M,m,b,Archivo
-80.3662182,0.0357599999999991,-128.48185999999922,72
-83.38664536363638,-0.002763184641445511,-95.02801236589498,72
-83.60548263157894,0.013071754385964796,-108.53889087719288,72
-84.28134971428571,0.008121318681318712,-104.25298461538466,72
-85.20479714285713,0.019157142857143882,-113.94191428571519,72
-86.15867242105261,-0.0028231578947372693,-93.78420842105224,72
-97.233506875,0.023414285714285794,-113.69460000000008,72
-102.03307946666669,0.0059625000000000485,-96.40689666666668,72
-107.86490814285716,0.0019573070607554577,-90.4569080459771,72
-115.78527225,0.05366999999999963,-138.43965999999963,72
-121.64510752777775,0.0007440411840411663,-84.77987946803945,72
-128.45058136363636,0.021130909090909585,-103.32285818181867,72
-128.38537987499998,-0.0038298311444654003,-77.10789272045017,72
-129.70257211111112,0.021859999999999737,-104.11325111111081,72
-130.8778082857143,0.014899999999999277,-95.42619999999921,72
-136.44729018181818,0.026553636363636654,-106.76160181818214,72
-143.7059552142857,0.0019648351648348644,-78.34634285714252,72
-144.250481,0.009941666666666295,-86.57473333333292,72
-144.72809325,0.0536400000000029,-135.83470000000327,72
-146.36822855555556,0.011970940170940159,-88.29724757834757,72
-147.66391733333333,0.11919999999999926,-212.40083333333249,72
-149.80667375,0.07747999999999994,-163.8465999999999,72
-153.8722204285714,0.01915714285714236,-94.84247142857085,72
-153.78717527272727,-0.0039241978609627776,-67.37283787878762,72
-154.26064330000003,0.01914424242424207,-95.13528545454501,72
-154.37952061538465,0.008841758241758714,-82.5694560439566,72
-162.8695969090909,0.012091844919786003,-84.36962571301235,72
-164.0848475,0.02109680082559295,-95.63612198142359,72
-165.7069448,0.03575999999999909,-114.09211999999883,72
-170.81112083333335,0.009434304347826026,-76.30159739130427,72
-171.2152102777778,0.003938183694530459,-69.05867368421055,72
-174.6445085,0.09539999999999939,-189.47324999999918,72
-174.54340885714288,0.006385714285714629,-71.06340000000047,72
-175.63442726999997,2.8968496849677196e-05,-62.400743852385226,72
-177.34252700000002,0.08940000000000121,-190.4471666666684,72
-177.88481033333332,0.11919999999999926,-233.31943333333228,72
-180.85481063333333,-0.004018331479421513,-54.783328535409794,72
-180.7335285,0.01271433566433598,-79.38872261072306,72
-180.85909294117644,-0.013300000000000076,-40.69669999999988,72
-26.504771333333334,-0.020899877899878103,-104.82233251933246,73
-28.139945688073393,-0.026475701973867078,-102.07036711148181,73
-30.759790750000004,0.03569999999999994,-134.49399999999994,73
-31.214231818181815,-0.02823546019198178,-99.57311914172793,73
-33.50008725,-0.014039565217390932,-107.04706985507266,73
-35.464244923076926,-0.017351648351647805,-104.4767582417586,73
-35.829903428571434,-0.006428571428570148,-110.95442857142936,73
-39.7172030625,-0.006508823529411495,-108.85841764705899,73
-41.378321156249996,-0.05677767595307907,-76.80415927419364,73
-45.0147283939394,-0.007343248663101614,-103.9122168003565,73
-51.372817000000005,0.009202380952380905,-112.24684523809522,73
-55.07533599999999,-0.01747787174066253,-91.77652952783643,73
-57.12408966666666,0.04762857142857147,-140.03388571428576,73
-59.86690659090909,-0.007748164878599744,-97.32769621682658,73
-62.98293983333334,0.09028571428571501,-173.22952380952438,73
-64.88700114285713,0.010678571428570136,-110.25835714285611,73
-71.595287375,-0.0029170637829913147,-96.31811211510255,73
-74.39175133333333,0.17880000000000243,-246.11636666666868,73
-75.41576213636364,-0.009927724449463311,-89.3509566911352,73
-79.31152458333334,0.004405217391304374,-100.49744376811597,73
-80.14000972727273,-0.006966233766234067,-90.38714285714259,73
-80.27396866666665,0.08940000000000477,-176.80146666667093,73
-88.47793566666667,0.20865000000000572,-282.77546666667183,73
-89.03858553333335,-0.010429999999999853,-84.90303333333345,73
-99.63594599999999,0.023840000000001287,-113.18800000000118,73
-99.8552575,0.05959999999999895,-146.23619999999903,73
-99.82493099999999,0.03917999999999933,-127.28552666666606,73
-100.8854982,0.053639999999998626,-140.56813999999872,73
-114.98495633333334,0.08945000000000641,-168.7519833333394,73
-115.36416012307694,0.0030190734265733727,-87.032711048951,73
-116.12491371428571,0.023185054945054597,-107.03209538461503,73
-116.82644533333334,0.007953333333333035,-91.39382222222191,73
-117.78474216666667,0.028948571428570147,-112.4613152380939,73
-122.13457868750001,0.0025439705882355887,-84.47870250000031,73
-122.86079027586207,-0.008661083743842488,-72.42358916256144,73
-124.84513333333332,0.08939999999999766,-177.99226666666414,73
-124.57860624999999,0.024123809523810817,-107.11296666666806,73
-127.90426716666667,0.09025142857142937,-178.59214000000088,73
-131.99300528571425,0.034067857142857795,-115.48907500000072,73
-133.35361585714287,-0.0020898701298704262,-74.74208770562736,73
-133.0731744,0.011920000000000642,-90.52698000000073,73
-135.50702072727276,0.023840000000000645,-103.25527272727346,73
-136.51375066666665,0.05960000000000318,-144.15893333333696,73
-148.47461541935485,-0.006371532258064532,-64.22637935483868,73
-149.01940392857142,0.01296791208791238,-86.77678857142892,73
-154.72451513043478,0.0025904150197626746,-72.30998389328045,73
-157.721407,0.012967912087912379,-84.0091837362641,73
-156.995047375,-0.00017529411764671251,-67.63462117647101,73
-160.184421,0.038740000000001135,-115.5578488888903,73
-161.8321296511628,-0.0032941105406220084,-61.94755058894614,73
-162.203217,0.0894000000000048,-182.97760000000628,73
-162.55916925,-0.005258823529411336,-58.97015882352998,73
-164.93325066666668,0.09706285714285666,-193.57210952380888,73
-165.88556000000003,0.08939999999999769,-183.42449999999695,73
-171.2010295,0.07747999999999922,-166.36091999999894,73
-171.99797439999998,0.006863030303030283,-71.53252424242422,73
-175.50215585714287,0.031939285714286,-104.4857500000004,73
-175.59444070588236,0.008624999999999789,-72.819195588235,73
-179.19260121153846,0.00017809271749338418,-60.198521190130634,73
-178.89001066666663,0.018092857142857226,-85.79065666666678,73
-178.2598327777778,0.008733952528379607,-72.2933648090813,73
-21.062173505494506,-0.026387418378722768,-101.79914741200825,74
-21.40955517647059,-0.024438044308632723,-102.30746585179521,74
-23.04487748026316,-0.01958203138348402,-103.38003109814856,74
-24.95101988888889,-0.01691666666666692,-104.4954722222221,74
-25.27186975,-0.033838177271464175,-96.57582248772812,74
-26.308129,-0.023443859649123062,-101.14635087719284,74
-27.162457216216218,-0.02048696064485556,-102.68571360834511,74
-29.570687799999995,0.018000000000000686,-124.38500000000039,74
-30.831145375000002,-0.020820000000000054,-102.0275733333333,74
-33.48170983333333,0.012090909090909178,-120.46800000000005,74
-35.02482704545455,-0.027292725185262566,-94.50778709250943,74
-38.400340066666665,-0.0021107142857142137,-110.70138095238097,74
-39.303825527777775,0.007177606177606249,-117.01295688545694,74
-42.79727163636364,-0.00650000000000068,-103.38172727272678,74
-48.080965416666665,-0.027175217391304473,-84.69353246376802,74
-52.04333218181818,0.009218181818181912,-111.26572727272732,74
-51.97960932,-0.019802307692307796,-88.88150384615378,74
-53.7181211,0.004733333333333541,-108.01980000000016,74
-62.126313999999994,-0.011638583638583689,-90.92954008954001,74
-63.273047000000005,0.05370000000000063,-145.7747000000005,74
-63.367594749999995,0.053700000000000636,-145.78680000000054,74
-64.04203150000001,0.0020952380952379466,-101.94259523809511,74
-64.662174,0.03569999999999994,-130.62379999999993,74
-64.44213883333333,0.017014285714284125,-114.55854285714149,74
-67.53210345454545,0.01788454545454528,-113.94017272727257,74
-69.18121433333334,0.047680000000000534,-139.75818000000044,74
-85.7973834375,0.002454117647058643,-92.7848041176469,74
-89.16333642857145,-0.002128571428570528,-87.50445714285796,74
-89.68374625,0.007918881118880746,-96.62935011654977,74
-89.75801115384617,-0.005239560439560563,-84.50055164835155,74
-91.17336433333332,0.03916571428571639,-125.75942666666863,74
-92.33911295652175,-0.020553754940711374,-69.52096482213447,74
-97.64636625000001,-0.015420979020979844,-73.8066484848477,74
-98.5086605,0.05108571428571338,-138.45819999999912,74
-108.541515,0.0030961038961037127,-87.90961774891758,74
-108.6545778,0.005960000000001741,-90.78982000000175,74
-109.59623739999999,0.04171999999999941,-126.82397999999938,74
-121.75944375,0.1668800000000005,-250.94664000000049,74
-125.13450135714287,0.02542263736263743,-106.68252769230776,74
-127.92094152380952,0.01130077922077933,-88.90420874458887,74
-133.14457614285715,0.0048728952272911056,-81.15267171217887,74
-134.05570620000003,0.059600000000000375,-141.16304000000042,74
-140.65262622222224,0.016176264189886373,-91.48947320261425,74
-141.141077875,0.0340571428571435,-111.57740000000072,74
-144.76487766666665,0.08939999999999769,-172.9652999999974,74
-145.00856733333333,0.03257357142857105,-108.59871761904718,74
-147.36473946428575,-0.01691439518336084,-50.33235856595495,74
-147.26597820000003,-0.0016132330827070575,-68.16078541353347,74
-148.06136880000003,0.05364000000000005,-134.17742000000004,74
-148.6446341764706,0.0074500000000004025,-78.72961176470638,74
-150.18291842105262,-0.0015684210526318886,-66.1461157894733,74
-155.04496433333335,0.05959999999999607,-139.80733333332847,74
-156.43739053846153,0.012449999999999774,-80.73504230769204,74
-171.94431695555554,0.011676574440052734,-74.65530296881869,74
-171.84760541666662,0.019248983268983267,-84.56784907335907,74
-172.7854908448276,0.0040425113045617946,-63.946139973545755,74
-172.04080040000002,0.05366000000000001,-132.8751,74
-173.3447436,0.07151999999999889,-157.84933999999845,74
-177.2600929137931,0.005695496631702006,-64.90060754560278,74
-178.7418165151515,-0.005238954180148189,-48.72475765995202,74
-20.759364035398228,-0.013321536695721583,-100.32661323108655,75
-21.111407319999998,-0.026139118065433918,-97.55383628259837,75
-21.10613266666667,-0.01687944664031626,-99.9392093983311,75
-23.794971518072288,-0.02843216069854327,-96.21059076025357,75
-25.57945602739726,-0.023224021967172763,-97.92232740960134,75
-26.537538062500005,-0.02083374945722963,-98.6987396330873,75
-27.624386523809523,-0.012224675324675374,-102.76097359307356,75
-28.255512999999997,-0.021652173913043207,-96.99723320158118,75
-31.578356967741932,-0.01651290322580657,-98.83642258064513,75
-32.710105277777785,-0.021135429769391915,-95.7312866526905,75
-34.9639012173913,-0.08156027667984235,-57.11555830039495,75
-38.49652974999999,0.11340000000000149,-181.03560000000095,75
-39.40255533333333,0.027228571428570707,-124.14819999999952,75
-41.597370142857145,0.00010714285714336965,-105.45296428571463,75
-42.665516133333334,0.018082142857142915,-116.36619047619051,75
-44.78287237837838,-0.006433380749170021,-99.46052062588919,75
-46.37520269565216,-0.024154150197628486,-86.40841897233199,75
-47.952427375,0.03188095238095235,-126.60553571428568,75
-55.509408875,-8.764705882384767e-05,-97.74079352941152,75
-66.63108725000001,0.07751000000000093,-153.93029000000072,75
-67.439753,-0.001806060606061133,-91.68478121212081,75
-67.97936454545453,-0.010668097120270706,-84.53379305477156,75
-69.21342838888887,0.0017836945304437208,-94.61965541795664,75
-72.574648,0.0021911764705883183,-94.83261470588243,75
-79.9709352051282,0.0013271255060729582,-91.3266039136303,75
-90.91161829411764,-0.0026294117647056416,-82.25422352941199,75
-92.91090166666667,-0.02980000000000159,-57.13359999999856,75
-93.8738385,0.03575999999999767,-116.77531999999786,75
-110.18434312499998,0.006245140712945477,-84.32063455909935,75
-110.03991933333333,0.14900000000000088,-221.15240000000085,75
-110.17245309999998,0.017343636363636696,-94.65548727272758,75
-120.68592753333333,0.007244285714285326,-81.33616238095203,75
-120.84926100000001,-0.003198348813209667,-70.9413532163741,75
-125.16720250000003,0.02855846153846142,-101.34956241758229,75
-126.8496735,0.09536000000000089,-169.3475800000009,75
-127.45278900000001,0.014906666666666742,-86.8484022222223,75
-139.78886783333334,0.03405714285714266,-103.17056190476171,75
-142.72253466666666,0.05789714285714071,-127.53267142856919,75
-146.24961966666666,0.20864999999999861,-284.8963166666652,75
-147.94216925,0.10728000000000154,-178.3109200000016,75
-147.84662834210525,-0.01143933690775791,-53.24560576649528,75
-150.193651625,0.031238095238095183,-99.41150714285706,75
-151.7399367647059,0.012708823529411406,-78.96717352941137,75
-152.76788364285719,0.023447032967033075,-90.58204329670343,75
-153.26618214285713,0.010642857142858219,-76.16152857142977,75
-155.49288,0.011920000000001353,-77.26488000000154,75
-155.4108289,-0.016976969696969914,-44.291812121211876,75
-154.76520053846156,0.02521538461538421,-92.62150769230723,75
-154.13657185714285,0.031928571428572375,-100.38457142857253,75
-155.68914383333333,0.01191999999999943,-76.801986666666,75
-161.00501244444445,0.010042490842490752,-71.77918848188837,75
-162.0809233076923,0.007747307692307654,-68.88085897435893,75
-168.27856066666666,0.20860000000000048,-316.6694333333339,75
-167.9110675,0.011003076923076937,-70.809761978022,75
-168.62493289743588,-0.0032092307692307845,-52.78645999999999,75
-168.12862945454546,-0.003767526427061351,-51.918051458773746,75
-169.12197592307692,0.003750427350427246,-61.79050598290584,75
-172.68513600000003,0.08939999999999769,-177.91059999999686,75
-174.1654000769231,0.029148351648351483,-95.22560439560417,75
-176.9861743030303,0.006137065508021343,-62.58994415106945,75
-177.24104781132075,0.009842025479761264,-67.63502183518777,75
-177.15109991666665,0.0009588159588159571,-54.819166881166886,75
-21.91752949112426,-0.013534765053950605,-98.33711258614687,76
-23.175016860759495,-0.02149177215189877,-96.211682278481,76
-24.023146210526313,-0.01861052631578958,-97.02918947368417,76
-24.4320405,-0.023545454545454668,-95.2537424242424,76
-25.52774635714285,-0.018708010498687675,-96.70593108761405,76
-26.706010615384614,-0.029526923076922788,-91.41682307692324,76
-29.565818767857138,-0.012545830485304258,-100.16384887218041,76
-31.917949950000008,-0.03709097744360919,-85.42566466165403,76
-34.72629357142856,-0.015530925013683666,-97.6402178434592,76
-36.03101866666666,0.02542857142857104,-123.05980952380928,76
-36.30386385714286,-0.00914285714285707,-100.84057142857148,76
-37.58293507692308,-0.0316714529914532,-85.95468786324771,76
-38.697469999999996,0.02335714285714272,-120.91585714285705,76
-40.297537375000005,-0.0027619047619044153,-103.05778571428596,76
-41.28476286666666,-0.00825357142857186,-98.08866190476161,76
-47.590376222222226,-0.008526802366711744,-94.33374714343897,76
-60.39783812499999,0.02341428571428443,-114.44851428571329,76
-62.337608090909086,0.011924545454545604,-105.30844545454556,76
-69.70444630769231,0.03831428571428542,-123.31617032967009,76
-73.3915892142857,0.007208791208791117,-95.56624725274717,76
-77.804226,0.2980000000000017,-334.58183333333477,76
-77.97044916666668,0.0012503496503491693,-88.56338344988306,76
-82.98284777777778,0.004059442724458454,-88.79767103543193,76
-86.09200533333335,0.05960000000000318,-135.99443333333608,76
-90.45228713333334,-0.016396428571428753,-67.65865119047604,76
-100.9977927368421,0.015788771929824363,-92.60565614035069,76
-101.30950916666666,-0.044274285714286474,-38.186359999999326,76
-107.79003866666666,0.2980000000000017,-348.4081333333349,76
-108.89912923529411,-0.01022647058823574,-66.15798235294078,76
-109.24726,0.1490500000000025,-214.5235833333357,76
-110.981768375,0.023414285714286973,-97.02445714285832,76
-111.54043859999999,0.05364000000000005,-125.48814000000004,76
-119.8558406,0.015893333333332718,-87.39559333333274,76
-120.66285275,0.0536400000000029,-123.54498000000278,76
-121.46524773333333,-0.009548921023359545,-62.239623032999354,76
-122.36582108333334,0.02126538461538472,-92.81771282051291,76
-122.8587799090909,0.01787999999999903,-89.45151272727173,76
-124.6383243043478,-0.0003533596837946117,-70.21244426877458,76
-129.07845086666669,0.008088571428571507,-76.84027523809532,76
-141.0905839,0.016254545454545553,-82.72389818181829,76
-144.30542533333335,0.17879999999999532,-256.4245666666617,76
-144.3229598888889,-0.0357599999999998,-25.792433333333555,76
-144.46271700000003,0.06558000000000137,-135.14632000000148,76
-146.37157847619048,0.010294545454545428,-74.46282857142853,76
-148.34566044444443,0.04372333333333375,-111.44281666666713,76
-147.71398709523814,0.011610389610389446,-75.4976012987011,76
-147.49886193333336,0.021285714285714318,-86.52974190476193,76
-149.87346833333334,0.06812857142857132,-140.132838095238,76
-150.07807183333333,0.04602857142857114,-114.51391428571395,76
-155.8910949220779,-0.00611229822808767,-50.85266581839217,76
-157.37628004545456,0.014201693958215588,-75.96464664031606,76
-161.60274957142857,0.05321428571428577,-124.79645714285722,76
-162.9321133125,0.003505882352941221,-60.102435294117704,76
-162.63380500000002,0.059599999999999625,-132.83313333333285,76
-166.88241381249998,0.014203354105571775,-72.93175005498524,76
-169.06811655555555,0.005960000000000201,-60.93679111111138,76
-168.8687472857143,0.03066131868131836,-94.12266681318638,76
-169.99417880000001,0.006781876172607833,-61.58856067542208,76
-170.51389185714285,0.007335384615384684,-62.07606263736274,76
-170.23108875,-1.2418613739918745e-16,-51.677499999999824,76
-172.668044,0.04399047619047635,-113.26832380952403,76
-172.6759777142857,0.00441194805194791,-56.700802770562575,76
-177.31080918421057,-0.004375927344348344,-42.86254543166657,76
-24.57941235897436,-0.024237092021902194,-91.41753654784033,77
-26.54569371875,-0.014698313782991327,-95.26452162756591,77
-29.840967346938776,-0.025221989301812586,-86.46340434048031,77
-32.63167018181819,-0.08613636363636284,-47.28472727272778,77
-38.364612083333334,-0.005046086956521736,-97.73069594202899,77
-40.07329125,-0.029573426573426664,-81.2997179487179,77
-40.90773633333333,0.027285714285714642,-119.42709523809546,77
-42.37143566666666,0.030000000000001123,-121.13200000000074,77
-44.446865380952374,-0.014919546850998479,-89.54097153097796,77
-48.454384000000005,0.07024285714285786,-150.42998571428623,77
-50.537336749999994,0.05366999999999964,-137.78413999999972,77
-56.99904138461538,0.01833626373626371,-108.78991318681314,77
-59.554706333333336,0.11925000000000092,-185.66065000000071,77
-69.2648447777778,-0.000993333333333388,-89.45551111111108,77
-71.29474033333334,0.0029800000000015825,-92.22393111111236,77
-70.69605766666668,0.08939999999999766,-161.2155666666648,77
-70.64881835294118,0.001754656862745005,-90.97593333333324,77
-71.489297875,-0.0021285714285715434,-87.48955714285705,77
-72.34869757142857,0.004257142857143085,-92.0510857142859,77
-76.06480933333334,0.08939999999999766,-161.93056666666473,77
-85.2700183846154,-0.018346703296703383,-70.31902692307683,77
-85.50235623255813,-0.010010238598610572,-76.88504122621575,77
-86.88691885714286,0.04258214285714144,-123.95921428571302,77
-99.32871637037034,0.0020448446731464935,-81.15714173178318,77
-101.81934026666666,0.013622857142857419,-90.99526571428599,77
-102.25800083333333,-0.0015376676986586406,-76.05698159614703,77
-114.719896875,0.0032391304347826407,-76.59176811594207,77
-114.97006438461537,0.012771428571428238,-86.19500439560403,77
-122.1098259,0.006140606060606819,-73.32525878787958,77
-123.779858,0.05366999999999964,-122.59243999999961,77
-124.40640099999999,0.00990257997936045,-76.7594928104578,77
-125.7703252,0.033231515151514776,-100.97558545454504,77
-136.42156175,0.014379020979021198,-77.42493589743614,77
-139.34512933333335,0.02782666666666635,-91.41291111111077,77
-142.531534,0.06172857142857196,-127.91075714285773,77
-143.25447127500001,0.0030865947467167507,-62.69168467166985,77
-143.7412613,0.024201212121211606,-86.68017696969638,77
-144.4176755714286,0.023414285714285697,-85.65851428571426,77
-148.155958,0.059600000000000375,-127.19110000000045,77
-148.57008833333333,0.17880000000000243,-266.5557666666695,77
-148.3949657,0.0065018181818181425,-64.58400909090903,77
-152.20107408196722,0.0042017186673717856,-60.646525727128534,77
-153.9111148,0.013443609022556532,-71.91454390977461,77
-154.5533315,0.006501818181818098,-63.01795454545444,77
-166.96440405555555,-0.016917750257998007,-29.71882418300644,77
-167.4080242,0.05363999999999935,-120.61671999999915,77
-167.1737055,0.012920279720279643,-67.80475710955702,77
-167.05166077272727,0.00966453980801815,-63.03570028232648,77
-168.15284799999995,-0.002898730158730155,-46.27398735930737,77
-170.65703824324322,-0.0006499762920815293,-48.66070350877196,77
-174.5868473454546,0.01920233044733044,-75.67177681818183,77
-174.5792215,0.030425174825174768,-92.12306317016309,77
-21.774077480000003,-0.02353343097238888,-89.44416317406963,78
-21.96957140816326,-0.015825530612244877,-91.07498338775511,78
-23.53959787659575,-0.017748137350088282,-90.24723038965485,78
-27.04255575609756,-0.02764159175039664,-85.14889800703375,78
-32.409468125,-0.01882304347826103,-89.58146971014482,78
-33.993723708333334,-0.026535217391304308,-84.50180188405801,78
-34.496548888888896,0.0030333333333326567,-103.28737777777732,78
-34.79543677777778,0.012883333333333271,-109.69379999999995,78
-36.47676088,-0.04337046153846163,-69.87416246153842,78
-37.62338079411764,-0.012286279602750241,-91.04581700534756,78
-47.144682666666675,0.01771468531468502,-107.63441689976668,78
-48.624352166666675,0.017028571428570317,-106.85640952380871,78
-49.447044919999996,-0.018796923076922965,-80.18566276923085,78
-51.272644666666665,0.0387400000000002,-122.11816666666682,78
-54.81697157142857,0.029800000000000073,-114.45237142857148,78
-63.08465794117647,0.015338235294117675,-100.66478823529414,78
-63.61869276923077,0.004915384615384519,-92.21836923076916,78
-66.153975,-0.008949999999999639,-79.84551666666697,78
-71.78882666666667,0.17879999999999538,-233.9371999999962,78
-75.24726333333334,0.26825000000000176,-305.4884500000015,78
-75.42905888888889,-0.01589333333333277,-69.62234888888938,78
-82.35721154545453,-0.017701637492941725,-65.34751603613788,78
-83.30293486666666,0.029161428571428012,-105.24788333333282,78
-84.1512866153846,0.007034149797570869,-85.35563307017546,78
-92.92252030000003,0.0001723692992211839,-76.02074384872064,78
-100.506840875,0.009933333333333865,-83.07866666666717,78
-102.50810571428572,0.014551688311688538,-84.72056277056299,78
-102.02084,0.017042857142856506,-87.18360476190414,78
-115.18083425,0.04399880952380979,-110.19942500000025,78
-116.95424150000001,0.00025913043478260423,-65.91318028985508,78
-132.60743699999998,0.05960000000000318,-122.46313333333663,78
-133.81390933333333,0.11919999999999926,-183.61263333333258,78
-133.67110674999998,0.035760000000001936,-96.90258000000202,78
-134.30466834782604,0.004065711462450551,-63.553220750988096,78
-135.87125933333334,0.059599999999999625,-122.58213333333293,78
-136.06068349999998,0.007073271413828463,-66.44106556587523,78
-136.104088,7.597940858632044e-16,-58.69377142857226,78
-137.32372924,0.0020630769230768464,-60.43741199999992,78
-138.63155508000003,-0.0005043076923077358,-57.05322399999994,78
-139.33796949999999,0.09536000000000089,-166.53902000000102,78
-146.3187946666667,0.009933333333333159,-66.53796666666648,78
-151.92655000000002,0.07152000000000173,-135.62410000000202,78
-154.17063363636362,-0.0006402032749859719,-50.73123337097673,78
-155.307275,0.01549997775305883,-69.63827655913965,78
-155.6613095,0.0357599999999998,-94.30331999999976,78
-161.41644853846154,0.018461572649572645,-71.48813839316239,78
-162.83321510344828,-0.013799014778325104,-30.802520197044355,78
-168.00413185714288,0.00789506493506486,-56.799191082250985,78
-169.7168512,0.05364000000000005,-116.03308000000006,78
-169.01932333333335,0.02554285714285751,-79.39667619047667,78
-168.80894375000005,0.001895415350465275,-48.174224092888224,78
-171.21361387500002,0.029800000000000586,-86.0215000000008,78
-172.39240113333332,0.021926785714285992,-75.04979047619085,78
-172.17437875,0.0357599999999998,-94.24321999999972,78
-173.53168915151517,-0.0040767891156462685,-39.1503258008658,78
-174.83201007407408,0.008259584859584827,-57.0131133496133,78
-177.46013933333333,0.04940857142857108,-118.70846476190422,78
-21.459607084415588,-0.015391004706868069,-88.76539918627863,79
-23.85772761165049,-0.022700287520184163,-86.75953231332609,79
-27.509084285714287,0.001047912087911738,-100.17222197802175,79
-28.295042,0.14905000000000254,-183.9424666666681,79
-28.78150448888889,-0.03608500658761511,-77.36068274044808,79
-31.717241599999998,-0.025862846153846212,-82.1911572307692,79
-35.675831714285714,0.031928571428571605,-118.57804285714298,79
-37.09160299999999,-0.0011071207430342915,-94.92911114551069,79
-36.641049833333334,-0.0050013986013988715,-92.3071829836828,79
-37.891338999999995,-0.018483503311424967,-83.02356305809477,79
-46.274776749999994,0.035760000000001936,-119.08249000000147,79
-54.1673715,0.09539000000000189,-160.68784000000142,79
-54.9980075,0.05363999999999864,-128.95785999999896,79
-56.09954228571429,-0.011842597402597337,-78.17499627705632,79
-56.353235000000005,-0.009824175824175411,-79.52286923076956,79
-56.774321099999995,0.015170909090909127,-99.32582363636368,79
-58.4510054,0.07154000000000169,-144.74410000000137,79
-59.99495233333334,0.05959999999999607,-134.98133333333016,79
-68.19796669230769,-0.01583220512820535,-71.88201035897417,79
-79.62683023529412,0.002337254901960806,-84.20066470588239,79
-82.9694145,0.02979999999999923,-106.80999999999933,79
-89.72171441666667,0.02438566433566423,-100.43507645687637,79
-97.75077571428571,0.03618571428571368,-103.60995714285662,79
-98.48529629999999,-0.013003636363637057,-59.68943999999938,79
-99.2769804,0.059600000000000375,-125.01104000000035,79
-111.46833822222223,0.02782500000000094,-91.96451666666752,79
-112.01210688235295,-0.007742156862744645,-59.022454901961204,79
-119.38219635416665,0.0018635638297872044,-63.94005629432621,79
-121.39790129999999,-0.007946666666666444,-53.64927333333354,79
-124.32426981818183,-0.013545454545454957,-47.14589090909049,79
-124.04262666666666,0.08940000000000121,-151.37906666666788,79
-124.73827316666666,0.015325714285714298,-76.2265885714286,79
-124.83204175,0.009232142857142866,-69.88662857142859,79
-127.39827066666668,0.04257142857142885,-103.52158571428599,79
-128.12559361290323,0.01261754032258062,-72.20506935483867,79
-129.19717244,-0.006831076923077021,-51.331632307692196,79
-131.36815783333333,0.02554285714285751,-86.09841904761944,79
-135.73097733333333,0.059599999999999625,-122.22443333333291,79
-135.99488266666665,0.01704285714285752,-75.37463333333375,79
-151.23537442105263,0.01484929824561389,-68.29783122807001,79
-155.23708425,0.0954000000000001,-158.2516500000001,79
-155.08222758333335,0.002083916083915921,-52.44063846153827,79
-158.25434905555554,-0.0009226006191951255,-48.21160202958367,79
-158.2056960645161,0.015456895161290299,-67.26116766129029,79
-158.78124699999998,0.034057142857142654,-89.15708571428547,79
-159.48986185714287,0.042571428571428815,-99.30611428571457,79
-160.238699,0.026961904761904604,-80.45548571428552,79
-161.5078372083333,0.005467652173913079,-52.609826376811625,79
-164.91695755555554,0.013901666666666658,-62.513995555555546,79
-167.3776971764706,0.013293137254901895,-61.32202058823521,79
-167.67998400000002,-0.0020908064516129837,-41.64102903225796,79
-170.106166,0.004876363636363715,-49.87933108225119,79
-170.10063,0.08939999999999766,-161.18186666666358,79
-170.60385074358973,0.006949311740890713,-52.28407654520921,79
-171.12295066666667,0.0067657378740969346,-51.988659511523814,79
-174.56976718181818,-0.007403726708074414,-31.42175273856595,79
-174.69291609677418,-0.0034606451612904134,-36.78785096774182,79
-176.52698452542376,0.005190350672121555,-48.59304535943892,79
-178.43667153846155,-0.00032747252747262286,-39.80342857142843,79
-21.018906754601225,-0.028074826674647134,-81.58863136814804,80
-22.13130413043478,-0.03286432806324116,-80.02336501976284,80
-22.42431775,-0.03682579281183933,-78.27264059196618,80
-23.367021764705882,-0.01980884644767011,-83.76140667685252,80
-24.372751799999996,-0.025184360902255457,-80.19321593984968,80
-25.800511666666665,-0.02675005689900428,-79.28199939592224,80
-26.522302846153842,-0.017360989010988696,-84.32735494505512,80
-29.229833367346934,-0.02544291388532919,-79.38278185643516,80
-32.396337333333335,-0.03171571428571391,-74.40686380952408,80
-33.14801971428571,-0.02200615384615378,-80.82785780219785,80
-34.5768504,0.05960000000000037,-134.98998000000023,80
-36.84977714285714,0.020172307692308024,-108.05631252747276,80
-37.703382,0.006385714285714626,-98.55640000000024,80
-48.477461818181816,-0.01009933155080224,-81.47873418003557,80
-51.7432531875,0.013848235294117559,-95.26726999999994,80
-53.92336756521738,0.010836363636363474,-92.34035652173903,80
-57.821783780000004,-0.008671692677070903,-76.59244478271305,80
-61.8221678,0.05960000000000037,-132.58124000000032,80
-65.0388535,0.016615757575757686,-95.96831818181828,80
-69.271613,0.14900000000000088,-205.98440000000073,80
-76.62482509090908,0.031971818181818774,-104.75573818181869,80
-83.29969888888888,0.00993333333333292,-84.34371111111074,80
-86.10460355405405,-0.0012100940392447616,-73.54829211551275,80
-88.13720738095238,-0.0041027272727274505,-70.39267645021629,80
-108.067821,0.208600000000004,-269.4077333333372,80
-120.80690744444445,0.00566212590299281,-66.2579346405229,80
-120.67479453846153,0.011134065934065554,-71.73851208791172,80
-125.39876177777779,0.048688333333332896,-108.23198611111067,80
-131.76696485,0.00035849624060145844,-57.145863909774384,80
