M,m,b,Archivo
43.973985066666664,0.001560714285714455,38.01908357142843,51
44.775304311111114,-0.02367588932806327,59.444312700922296,51
45.28886386713286,-0.0060282445254276175,45.06531006599033,51
15.673995789473686,-0.025288604168891594,-16.799072421938885,52
18.449051254545456,-0.010032035254604063,-19.78798252778216,52
29.986169800000006,0.02793899999999999,-12.414162999999995,52
30.30876675,0.14808300000000008,-74.91513400000004,52
32.61421848076923,0.00948100102450269,0.9661258934517205,52
33.076152875000005,0.03831738095238092,-15.172544285714268,52
33.6837924,0.21885999999999997,-120.63907999999998,52
34.826944879310346,0.0045542742009904965,7.839811759820354,52
35.5697944,0.010003928571428598,5.054591071428553,52
42.996631952380945,0.022739235597853607,7.9657196365293075,52
44.30247121999999,0.02604004321728693,5.497564355342128,52
45.072202350000005,0.01525158536585365,15.012868536585371,52
45.290296557251914,0.017071268883787977,13.295709504083694,52
15.520919789473686,-0.013397756866177914,-25.06712932487143,53
15.8843424,0.17806999999999962,-85.91946999999988,53
16.21351535897436,-0.007469129554655868,-25.413796255060735,53
16.859087166666665,0.1428914285714289,-79.21466666666679,53
17.892315615384614,-0.010480876085939377,-20.226201541917995,53
23.871660136363637,-0.005174768813276272,-8.594252245068365,53
24.99160242857143,0.05932274725274726,-40.65459703296704,53
27.364350382352942,0.02112867838044308,-15.6710581894576,53
27.89575495238095,0.00825684061259217,-8.03783717472922,53
28.0203305,0.12144300000000005,-77.30112300000003,53
28.460810666666664,0.21234500000000006,-132.93415833333336,53
39.724358476190474,0.009979870129870168,14.572824242424218,53
40.02913371428572,0.1092250000000002,-49.17726071428585,53
41.33174989130435,0.0032204810360777023,20.78307032377429,53
42.63995111764706,0.028315126050420147,4.412304201680687,53
43.21237108333333,0.03080839160839159,3.00267785547787,53
43.390569,0.1089700000000001,-55.12229000000006,53
44.36059572,0.004301728691476615,23.68350231452579,53
44.4690696,0.021344242424242266,10.146113939394066,53
16.502493761904763,0.021470779220779168,-31.735603679653657,54
17.097924928571427,0.011356263736263807,-26.51856043956047,54
17.59457138297872,-0.009256926456984263,-17.069872120721563,54
19.728974,0.3026999999999997,-155.90723333333318,54
23.915876790697677,0.0035525626698882508,-8.07715499244941,54
24.314439500000002,0.14438142857142863,-79.25029095238098,54
24.705731315789475,0.0020731138190303337,-6.175038435744534,54
25.566527138888883,-0.00012894723294722577,-4.107798558987564,54
41.03956872916667,0.03410534085974815,5.62765107287596,54
41.213513516129034,0.005032943548387069,24.718687741935504,54
41.60939930000001,0.020851575984990593,14.453633414634163,54
42.288709299999994,-0.0033826315789473827,32.4662557894737,54
42.504373510204076,0.0193262857142857,16.837554612244908,54
43.11871092307692,0.04661517948717938,-4.17066451282043,54
43.76325500000001,0.021422727272727315,16.669836363636332,54
15.54889311111111,0.0434050000000001,-32.544185555555586,55
15.873655916666666,-0.003952822405557966,-16.451281446301923,55
18.095485259259256,-0.007541025641025648,-9.807350997150992,55
20.05322619444444,0.011320141327416551,-13.651949625592213,55
21.946292428571432,0.0036605801860974297,-8.133336053639848,55
24.52414262121212,0.013130351278572167,-7.565815167915663,55
41.82969295,0.009377443609022458,27.733819774436153,55
42.034340584615386,0.012399396853146867,25.98544821678321,55
42.43250689285715,0.01868719211822656,22.526714285714316,55
42.606590090909094,0.009863354037267038,29.00610372670809,55
42.787057906666654,0.01974206827880513,22.369279919393072,55
43.24252643589744,0.027305931174089058,16.98319911605939,55
14.837257897959185,-0.015213102040816323,-3.8521357551020428,56
16.004089506493507,0.0021519222882380768,-8.1278090903833,56
17.0689822,-0.009624627450980396,-2.180716476190476,56
18.254773285714286,-0.003937361795292834,-2.7608903311439503,56
22.562236935483867,0.0006233951612903186,5.899254266129036,56
25.830904181818184,0.0037467532467532665,11.73692857142856,56
34.61675397297297,0.021051612138454252,20.82423119962067,56
35.09112333333332,0.0034120320855614765,31.065164527629246,56
37.62140665384616,0.05251535042735045,6.064348136752116,56
41.34692408,0.035413384615384576,20.080037384615412,56
42.51497497058823,0.016030067118647906,33.48537195096437,56
43.176591,0.026147619047618847,25.375297619047775,56
44.49521987421384,-0.004693100967279678,50.477518860261924,56
15.520829764705885,-0.0389154216131618,-4.531872168568924,57
16.683642892215566,-0.01771990940666001,-11.526239833242292,57
31.73293043181819,0.006842663847780127,8.12159490486258,57
32.241457266666664,0.006614171301446048,9.065327860585837,57
34.13985034615385,0.03607309401709399,-3.604969572649562,57
35.37682441176471,0.016223529411764713,9.49601764705882,57
37.44115038461538,0.09036868131868128,-31.979873076923052,57
41.31276725,0.2928199999999998,-154.33081999999987,57
42.426289125,0.07445476190476161,-15.148620238095042,57
42.532552153846154,-0.02297307692307707,47.80019615384625,57
43.00474234615385,0.012615762718294368,24.536321118965418,57
43.36238657894737,-0.008321578947368383,40.08941105263155,57
44.444174090090094,0.01925506756756757,20.151671509009006,57
45.28634185057471,0.004212759714223222,33.50983889759666,57
16.049463818181817,-0.001747272727272793,-17.400221818181794,58
16.34571628,-0.0198333846153846,-9.796756307692313,58
17.06389981818182,0.034750000000000024,-31.746004545454557,58
18.255407333333334,-0.000671304347826077,-14.139211666666672,58
18.500933181818183,-0.004709999999999974,-11.748940909090923,58
28.1500025,0.0998439999999997,-37.82711799999986,58
29.042818375,0.02727955882352944,-1.9491548529411915,58
29.571229105263157,0.020158947368421047,2.851985263157898,58
30.321029857142864,0.005725500000000001,11.283314724489795,58
30.553744000000002,0.024754505494505568,0.7195553846153437,58
32.4266048,0.13204999999999958,-57.91448999999976,58
32.708594999999995,0.08950857142857162,-32.905669523809635,58
32.85143419047619,0.021235064935064912,7.728233766233778,58
34.270221,0.035576719367588945,0.15997314888009484,58
35.84699680000001,0.02734781512605042,7.364017731092439,58
43.1002218,0.10412000000000107,-35.97098000000075,58
44.004512999999996,0.0168309720803541,26.45458183350358,58
14.487797953367878,-0.013178059398536402,-9.424103106137496,59
15.699482500000002,-0.009906869565217398,-9.434737260869563,59
15.97456575,0.063022619047619,-35.838683333333314,59
16.68987243956044,-0.0035388326166587046,-9.671511165790731,59
17.973357789473685,0.0039967368421052665,-11.94386957894737,59
23.833664333333335,0.015895394385026733,-3.0990768337789634,59
24.045390153846157,0.014931593406593426,-2.6445285164835273,59
24.779028727272728,0.029477389705882352,-9.271159585561495,59
28.329376500000002,0.030726190476190504,-3.0978547619047774,59
31.168792346153847,0.016259487179487157,9.957554871794887,59
36.67473833333333,0.0798400000000004,-17.26608000000025,59
36.66374516666667,0.1352885714285717,-51.719829523809686,59
37.173017699999996,0.015407332533013192,23.98918885474191,59
37.520243444444446,0.028936429308565697,15.173033264533775,59
38.425126285714285,0.09560357142857177,-29.762953571428817,59
39.2236274,0.13502999999999904,-56.423999999999324,59
39.878791,0.006678088235294141,34.86714352941175,59
43.7215188974359,0.022791576979721322,26.77947031229938,59
13.824604948837212,-0.008929571373372941,-4.753516725711802,60
15.04112894117647,0.00747743926661574,-9.513876030557679,60
15.471012166666664,-0.022678441692466463,0.8862121327829389,60
16.0000299,0.017542848484848467,-12.307756363636356,60
16.335331399999994,0.01230503030303027,-9.91351703030302,60
17.26368128,-0.011501399999999995,1.0079025999999986,60
18.018797863636365,0.0038419932241671425,-3.9508140259740285,60
18.75826285714286,-0.0038357262864823346,0.24959021953405025,60
20.535126,0.23935099999999995,-119.73914066666664,60
20.4965622,0.027007000000000007,-12.390553000000002,60
23.84250175,0.09107000000000022,-36.65121000000011,60
24.720516734375003,0.009193733974358976,7.112301009615384,60
31.703599333333333,0.10180857142857179,-32.800636190476396,60
32.065794913043476,0.037254841897233215,5.629730335968372,60
32.248612,0.2411999999999991,-119.64879999999945,60
32.68847683333334,0.037191331269349905,6.179913622290982,60
34.492518733333334,0.05361225806451611,-2.5802116129032058,60
42.7774486969697,0.03383336524865252,24.01537119133712,60
43.60674154545455,0.03192363636363619,25.67294363636378,60
43.93141451785714,0.02932993644719308,27.777485909898523,60
15.495243719298244,-0.010927025115799073,2.9433968389692886,61
18.62698034375,-0.012238278958944287,8.584087357038126,61
18.90948285185185,-0.005031819291819296,5.342734827024829,61
21.26362885714286,0.07876249999999996,-29.565862142857124,61
22.78532959090909,0.03720841332580462,-5.5900686053077315,61
24.029198150000003,-0.007956871353153658,18.73606645179217,61
27.484506666666665,0.2020999999999997,-97.89046666666648,61
28.849589655172416,-0.012792906403940851,30.206878128078795,61
33.42447,0.039635757575757664,6.681499393939337,61
35.2058301875,0.001750000000000025,34.00485624999998,61
38.32045558333333,0.002173436293436236,38.548982857142896,61
38.855964750000005,0.15794,-70.64739,61
38.92309266666666,0.19559999999999883,-97.20953333333253,61
43.10524218367346,-0.01927252040816326,62.74165147959183,61
43.845974842105264,-0.012049649122807015,58.07015912280701,61
43.968883500000004,0.15812999999999997,-74.15580999999997,61
17.273778520833332,0.018739904472427266,-21.34677885909683,62
18.94235066666667,0.06194828571428549,-36.81544685714276,62
20.197722545454546,-0.003416955223880596,-6.956371658073272,62
21.11214425,0.11652892857142856,-67.16206249999999,62
21.798846,0.03746542857142862,-26.10714676190479,62
21.910479142857145,0.09772285714285713,-57.25008999999999,62
25.878225833333335,0.07647399999999993,-37.53053866666663,62
25.856304375,0.08386392857142856,-41.36827392857142,62
26.727150799999997,0.18794199999999997,-96.18905799999999,62
39.03578522580644,0.0034819772858905645,28.344656014706253,62
40.009375784090906,0.0302906158641823,12.37922516466487,62
43.29458376923076,0.0476824175824174,3.706471428571561,62
44.16870457142857,0.007562428730689603,33.1786508679726,62
44.7576011724138,0.016134402566158765,26.59437038225075,62
45.170092749999995,0.1488199999999992,-92.30913999999927,62
45.217302452380956,-0.013005469572968092,53.05267238743478,62
15.496775867924526,-7.489114658924827e-05,-16.154574746008713,63
16.276658083333334,0.008127272727272674,-18.695175757575736,63
16.304069666666667,0.1732500000000003,-81.14728333333345,63
16.842384145454545,-0.0042116305916306,-12.515267445887444,63
18.365089714285716,-0.008146223316912973,-8.499308538587847,63
23.072100179487176,-0.013651313360323894,5.6368787829959555,63
25.528545666666663,0.0302988333333333,-11.219989888888872,63
25.921971933333335,0.019817250000000015,-5.335114916666675,63
26.77089162857143,0.008113731092436969,1.9332840504201707,63
30.51721123076923,0.07914635897435894,-31.363913435897413,63
33.49734037500001,0.07075220588235301,-19.895336764705924,63
34.254324227272726,0.020398757763975164,11.666112987012982,63
34.87775766666667,0.22724999999999965,-120.82258333333309,63
41.23218989473684,0.019739824561403524,23.16965561403508,63
41.40848622222222,0.08602776057791527,-20.940507808737465,63
42.615440578947364,0.02678356937799043,20.21911518660287,63
43.8549469813084,0.014558013479887937,29.979748055408606,63
44.22663027272727,0.024788989468493516,21.298704281286337,63
15.495681695278972,-0.006346592991883065,-8.567731678942632,64
18.38957148,0.023231484615384615,-17.889705223076923,64
18.90618123076923,0.03213554945054942,-21.51422604395603,64
21.042695999999996,-0.021214786734693885,8.616936020408167,64
26.37909969230769,0.0005484786324786588,9.916078051282039,64
26.764354545454538,0.04609000000000009,-15.005282727272778,64
27.072051133333336,-0.006610357142857146,16.228665000000003,64
37.857080625,0.052220766129032245,2.58848306451614,64
38.074983700000004,0.03803757575757585,11.229584242424188,64
40.39137839130434,0.017721936758893168,27.482099802371614,64
40.69177611538461,0.027493846153846143,21.73936153846155,64
42.10219043103448,0.042245916515426495,13.1465386569873,64
43.370567483870964,0.02301253305129562,27.528168482284496,64
43.89705083333333,0.0272514285714284,24.39811904761919,64
44.117805433333324,0.022477492186957437,28.376355465310084,64
16.11895535714286,0.0020828887448342925,-4.528741249223456,65
16.788165999999997,0.06048472727272729,-26.34272545454546,65
20.270953499999997,-0.003340492171398687,7.902837594512288,65
21.507099391304347,0.0034804051383399283,6.629069179841894,65
21.94174302702703,-0.005428060692271211,11.474461427216688,65
30.591577578947366,0.0029370175438596527,27.22597508771929,65
35.41406324999999,0.02855945702264077,20.170239541174098,65
40.39711517241379,0.03129216748768474,25.385914630541862,65
40.677944333333336,0.21140000000000103,-93.96553333333404,65
40.794732780487806,0.015251149825783985,38.1305726132404,65
42.485786153846156,0.022296119696064185,34.50726368137967,65
43.18861708333333,0.05468356643356633,9.616003962704042,65
14.565492980952381,-0.008754617124456986,4.159966650214507,66
15.6755769375,-0.043579726875293,13.681423789779648,66
16.312402959999996,-0.03805258153846152,12.726259304615377,66
16.576994872340425,-0.009509842738205364,2.3043391211840882,66
17.886987912280702,-0.012891523787918071,5.363249498941319,66
22.52640026,-0.03362599231692677,26.33997687010804,66
22.84655322222222,0.013276759545923628,1.4006010939112539,66
36.5739192631579,-0.01856315789473685,48.14351578947369,66
37.71003535714285,0.05920835164835193,4.973638681318519,66
40.23862941666667,0.10350000000000012,-19.105483333333403,66
41.27253248611112,0.010147818187664798,38.05341491039082,66
44.44286904504504,-0.0004987030537030486,48.40618559202059,66
45.123673249999996,0.0634869047619051,-1.660782142857414,66
45.40103328571428,-0.006814071428571429,55.14949281632652,66
45.8831477735849,0.002897556845670039,47.315581156265125,66
46.137754661538466,-0.02254385489510492,70.5553089248252,66
46.323061053571436,-0.022817952836637047,71.05453783321941,66
15.39703774054054,-0.022524949963989238,-3.2570349695235192,67
16.402577400000002,0.08027000000000001,-44.418350000000004,67
17.048733535714284,0.03987195128626164,-27.090828817733993,67
20.504641000000003,0.4535574999999999,-203.6054033333333,67
21.275702547619048,-0.01967750976420063,9.29637754857791,67
25.04772204347826,0.011765881256850566,1.1705288992814529,67
30.519378,-0.009228571428571418,24.160491428571426,67
30.678514636363637,0.019592727272727095,7.971523636363743,67
38.98920574766355,-0.005868363408373976,36.8906649483728,67
40.04372242857143,0.07756071428571405,-20.346674999999834,67
40.34537050943396,0.026521359458151934,16.772128640541833,67
40.94106268965517,0.02267359605911329,20.073278916256168,67
42.956965363636364,0.07591000000000027,-20.428411818182035,67
43.54204211111111,0.0741649999999999,-18.757278333333247,67
43.741702319999995,0.020202741896758702,25.367426693877547,67
44.251477480000005,0.0399968461538462,8.565768230769187,67
44.367812333333326,-0.0007028571428565214,44.96383619047563,67
44.4374311923077,0.029870324786324825,18.22627422222218,67
14.910776815384617,-0.008962344405594404,-7.658712882867134,68
17.965131115384615,-0.007204656410256407,-0.7535508000000006,68
19.05460844736842,0.0024251732136995295,-1.662952493051756,68
19.421637285714286,0.018626547252747247,-8.055183479120878,68
20.805991258064523,-0.0035211814516129016,3.4388927419354833,68
21.67956944117647,0.009061346065699008,-1.6507592513368992,68
24.405554704918035,0.003796028556319408,5.515797228979375,68
25.764135571428568,-0.00041519480519480246,10.608068744588746,68
26.529870333333335,0.27754999999999963,-148.97296666666645,68
28.302590052631576,-0.03343543859649126,35.19609649122809,68
28.448711499999998,-0.0006666666666665316,15.802866666666587,68
28.67703733333333,-0.032977857142857135,36.04374023809524,68
29.1201165,0.011107739938080436,9.166342380460993,68
32.883387363636366,0.08370181818181818,-28.11716909090909,68
41.20683964705882,0.027485539215686233,23.19862083333337,68
41.62205572222222,0.020652776824852344,28.095932616733343,68
42.26254908333333,0.06996048951048925,-7.736663170162977,68
42.411465897435896,-0.017562327935222676,57.906286983805664,68
42.61702400000001,0.024720222854433375,25.3216217164533,68
43.083999000000006,0.08355142857142865,-22.698497142857214,68
43.350977666666665,0.0197293706293705,29.951116433566543,68
43.81469358333334,0.060048251748252145,-2.842153846154183,68
43.831286,0.20954999999999646,-129.49353333333033,68
44.261793424,0.013378467588325655,37.955838359447014,68
44.36792042857143,-0.001545812807881784,52.32218300492612,68
15.730176214285715,-0.01759806185919344,1.095006165071771,69
16.139381333333336,0.14528499999999986,-59.92206833333328,69
17.236453500000003,0.004243488721804509,-3.4856088345864653,69
17.657475683333335,-0.008288797999444293,1.945862872094102,69
18.644406115384616,-0.0032457900854700834,0.7782303186324775,69
23.414622961538463,0.002296307692307679,11.102720615384623,69
24.424209799999996,0.021784736842105284,2.8555668421052545,69
25.710652451612898,0.03703548387096774,-4.776290322580643,69
26.462372833333333,0.04592571428571435,-8.968156190476222,69
38.46833772727273,0.01663306544202067,31.026732801029812,69
42.760000166666664,0.013095104895105177,40.06001853146835,69
42.87164439240507,0.029877731256085695,28.64185924050632,69
43.413881222222216,0.10368666666666698,-25.632633333333573,69
43.85516179268293,0.03304954778463446,27.44887104842134,69
15.45598126923077,0.01511577777777777,-3.6702616752136725,70
16.473545134615385,-0.005099730214291811,5.242660647571075,70
21.14237325,-0.025264367816091964,25.642803694581282,70
21.99871768627451,-0.004230977375565613,18.46959698642534,70
22.564495884615386,0.0028846495726496052,15.17827076923075,70
37.982589999999995,0.02739358974358976,32.91708589743588,70
39.48417139583333,0.021248322839774198,37.398716581632655,70
40.08749864000001,0.06307338461538467,12.716923999999977,70
40.26145779545454,0.021916575052854118,39.17530805496829,70
15.094427695652174,-0.03141885521624109,11.534204912439614,71
16.328701913043474,-0.010478260869565211,5.144431739130432,71
17.195625339285716,-0.028281187628161314,12.28747267874231,71
17.779069900000003,-0.006764218045112787,4.244942406015039,71
17.875542833333334,0.05965628571428574,-24.171261523809534,71
18.235150263157898,-0.020790052631578956,11.291377105263162,71
18.89831055555555,-0.03288762641898865,17.365497622979017,71
23.505546277777782,0.002516821106821092,11.49851807378808,71
24.08306548148148,0.0018087301587301602,12.206185714285716,71
24.796364058823528,-0.013101715686274508,21.236700735294118,71
25.196257625,-0.028167857142857203,30.290232142857178,71
26.1118795,0.1223485714285715,-53.36779333333337,71
38.634853169491514,0.01639140853302163,32.87007118644067,71
41.146104568965505,-0.0030391307022670827,48.329689384478165,71
43.613735,0.27660000000000184,-144.6930000000013,71
44.246965071428576,0.012222879036672109,41.89327000547347,71
44.76337913846154,-0.0025598339160839575,52.895497893356676,71
45.85985885616438,-0.0038505449567639988,54.97022103766401,71
15.081951108695653,-0.004208494603761953,-7.94266858772741,72
16.4351792,0.23096900000000012,-88.85340400000005,72
16.98958714473684,-0.0204338971975393,2.507293246206423,72
18.442328484848485,-0.02546372994652406,7.627514701426023,72
18.778943599999998,0.05433357575757572,-29.510815272727253,72
25.89153566666667,0.23559999999999975,-104.0029333333332,72
26.306786,0.25520000000000026,-112.94143333333346,72
27.556535477272725,0.010818717406624382,9.170681388301622,72
30.34188311538462,0.059651965811965794,-11.322063247863241,72
38.134368230769226,0.016315991902834042,28.475703373819137,72
38.575598285714285,0.03023004926108379,19.96937413793101,72
39.7985785111111,-0.011028498023715432,47.46940713219149,72
40.18077414285714,0.10357500000000028,-30.866028571428757,72
40.4001526,0.11825090909090884,-41.113170909090734,72
40.56937055555555,0.012284690382081714,33.76203033816424,72
40.82184375,0.00811073529411781,37.233208235293986,72
41.917206166666666,0.17247999999999977,-86.95663333333314,72
44.01380675,0.018400384897360705,33.746612133431086,72
16.02631911111111,0.07205366666666665,-29.21703955555555,73
17.444140645833333,0.003696212711680415,-2.1501027932226076,73
17.81572071428571,-0.006046538461538458,1.9765234065934054,73
18.82370125,0.07280618531468529,-29.00625158158507,73
19.26589862,0.0031697642256902775,0.9856274732292911,73
20.151844,-0.009407747326203206,7.908084331550801,73
20.945170342857143,0.01259075350140056,-3.224728288515406,73
21.473342,0.0384521428571428,-16.7664964285714,73
26.611359058823528,0.01950470588235297,7.2973694117646914,73
39.45593596774194,0.0380875550854927,20.062829437687284,73
42.896206603773585,0.023842847927753583,34.3225539751653,73
43.66993038297873,0.01356682729472961,42.33587735433299,73
44.304264203125,0.023064695512820536,34.451028189102544,73
14.636671111111115,-0.013379499356499357,4.035201701201201,74
15.368303000000001,-0.01298816739804015,4.64530661816258,74
16.160576294117647,-0.00031042892156862666,0.6316359142156861,74
16.914213786516854,-0.01091844201566224,4.978382115491998,74
20.063488130434784,-0.0036606916996047346,9.64492673913043,74
21.95335789189189,0.01409478425794215,3.584059317211948,74
28.3481771875,0.019916587243401764,16.5913795271261,74
30.902080241379313,0.034488374384236534,12.026100788177292,74
31.283924499999998,0.05270833333333302,0.8222833333335302,74
31.346458846153844,0.026966483516483224,17.483774175824358,74
31.37393966666666,0.030526573426573375,15.733243240093266,74
32.59333679629629,0.006736931579950474,33.151362082459805,74
15.472278929078014,-0.0026573868316280653,7.7786621277737344,75
16.61780874712644,-0.007553324706568493,10.436221287575028,75
23.82720645,-0.019799221388367715,35.44977969043151,75
26.403259339999998,0.01004211764705882,23.618506117647062,75
28.216742944444444,0.019039525283797515,22.640667148262942,75
29.38219532,0.028321846153846107,19.04763415384618,75
29.663651666666667,0.1470942857142863,-55.06845333333369,75
16.301999819444447,0.0008455536208116277,-0.12159018526378973,76
20.467366666666667,0.1331999999999995,-42.3914999999998,76
20.71199824193548,-0.021508805116970113,19.288379862254793,76
21.78225595238095,-0.02877753246753246,24.05120008658008,76
23.213464999999996,0.09742,-33.17134,76
24.064910411764707,-0.030817020626432382,30.429537967914435,76
26.65328052631579,-0.012825845278476845,25.529766549950754,76
30.047046038461534,0.018199418803418736,16.007842393162427,76
30.569483333333334,0.28684999999999927,-142.9458333333329,76
34.7702403,0.007543609022556296,30.69718947368427,76
37.649555,0.20600999999999844,-89.19269999999902,76
38.529235574999994,-0.005125243902439016,45.59106414634146,76
38.68901333333333,0.25424999999999887,-129.01734999999923,76
39.64262183333333,0.16524571428571447,-68.03111714285725,76
40.24444008695652,0.023668083003952553,28.68673586956523,76
43.665433692307694,0.009453522267206447,43.13934860998653,76
43.82558366666667,0.1462499999999984,-59.380266666665484,76
43.898671909090915,-0.0074228684359119446,56.17635962732922,76
45.0371868,0.044316428571428576,17.62784571428572,76
45.223456,0.11456363636363648,-37.618318181818275,76
45.43001069536424,-0.005766218194492852,59.015392603694664,76
15.499658666666663,0.11766599999999994,-41.41768066666665,77
16.368514151515154,0.005498362299465239,-3.8678362767379677,77
16.765111739130436,0.006554456521739133,-4.207821739130436,77
17.558997301075266,-0.016598010489093123,5.627196759730632,77
20.738643417910446,-0.0009339264905419426,4.54229272846995,77
22.21423233333333,0.1955749999999998,-99.48360333333324,77
23.388973083333337,0.014657078260869552,-0.16865405217390528,77
41.0154715,0.20023999999999947,-69.6156699999997,77
41.56728769696969,0.04388338903743309,20.82008969474158,77
41.80700112195122,-0.0025856620209059426,48.98518872822301,77
42.36395365,0.013810712945590994,40.10576625703564,77
42.8857713,0.09302424242424208,-14.126729090908839,77
43.70763721052632,0.024110877192982574,34.85363964912273,77
43.743502456140355,0.020363585688358835,37.56619186327888,77
43.821028755555545,0.008389288537549413,47.119529569609135,77
15.206111545454545,-0.02853252727272728,8.030254054545457,78
15.342039625,0.0581415357142857,-13.937470928571425,78
15.897976366336634,-0.01793804038439138,6.7268643737681995,78
16.397764756756754,-0.01311012707444286,5.276794461356092,78
18.065030710526315,-0.02355202866834446,13.129228767917715,78
23.150770607142857,0.014051368363437336,9.035215462506837,78
24.029882333333326,0.00273020770274501,16.150513434923287,78
28.168717333333333,0.13932857142857163,-51.49618571428583,78
29.142832652173915,0.020934881422924895,15.5625097826087,78
29.88606975,0.1879300000000001,-79.29984000000006,78
30.054087000000003,-0.012077500000000019,36.28771333333334,78
30.242866266666667,0.013775906562847589,21.23903857619579,78
30.466210999999998,0.1756499999999996,-79.21195999999975,78
30.593587,0.04886333333333344,0.018704444444381352,78
30.852635000000003,0.21144999999999742,-102.39381666666505,78
30.826073999999995,0.12290000000000131,-46.082533333334176,78
37.50459338461538,0.027654085470085438,29.226139282051307,78
38.037312108695644,0.01607835337650327,37.3427774283071,78
15.089499047058823,-0.011226609927692009,10.067545309556383,79
15.53057625,0.13764999999999977,-40.88688999999992,79
16.444795196428572,-0.018427152723203607,14.06605226479482,79
18.7396165,-0.014502908622908624,17.514288867438864,79
27.4743458,0.09984000000000039,-18.434380000000196,79
34.243127909090916,0.002317212566844911,45.78814594474154,79
34.521308355555554,0.022956166007905156,34.73621143170837,79
35.49538115384616,0.0039104957264956535,47.199489230769274,79
14.823961172413796,-0.009853089232339437,14.372328639644238,80
15.599870413793104,-0.007024482758620695,14.198755862068968,80
17.164904739130435,0.00871581027667985,11.333584584980237,80
17.668591739999997,-0.006285498199279717,18.189117963985595,80
18.015719666666666,0.09525142857142878,-28.351837142857242,80
18.478310625000002,-0.06669761904761891,47.639429761904694,80
18.644818,0.053489999999999864,-9.25775333333327,80
19.90444946428571,0.023137000547345365,6.855813656267111,80
26.7296885,-0.009132647058823332,41.29746088235284,80
26.81514492857143,-0.011500219780219824,43.04971142857145,80
27.487007600000002,0.013833928571428648,30.72264238095234,80
28.451318142857147,0.012300519480519568,33.07338701298697,80
28.635697,-0.031485735294117696,58.78237941176474,80
29.136267196078432,0.03539041628959274,18.68468763800906,80
32.0972757,-0.007048484848484821,51.72445575757574,80
32.64670652631579,0.014477262282525478,37.69483954480794,80
33.411681875,0.05799285714285698,7.752996428571542,80
15.489807111111112,0.03436650000000002,-5.627000166666673,81
16.069387375,-0.03280258376288659,13.160465579896906,81
16.8200966,0.01580503030303029,-3.8336511515151463,81
18.234352920000003,-0.028745715384615365,15.477997299999991,81
19.842919773809523,-0.022028992912827783,16.204696117309574,81
20.978797678571432,-0.025390484400656808,20.068445320197043,81
26.35667875,0.1844099999999998,-79.57925999999989,81
26.754702782608696,-0.016872628458498008,29.00169654150197,81
26.971865150000003,0.06288300751879694,-15.34402879699245,81
28.863693,0.17080999999999985,-74.80765999999991,81
31.57108552941176,0.09499215686274505,-25.03941372549016,81
32.68769084615384,0.055929670329670285,1.0948538461538817,81
34.661946,0.039318181818181794,16.560109090909112,81
40.701375000000006,0.029054285714286112,31.807062857142608,81
40.96067925,0.1939000000000008,-74.8401500000005,81
41.424882285714276,0.06831428571428484,6.876114285714856,81
41.7316489787234,0.011782585568917635,44.48948901480113,81
41.87630474074074,0.025761599511599474,34.43194426129429,81
15.803244849999997,-0.010787168179134506,6.398315016312786,82
17.54947291208791,0.0002348912247173116,3.973273344481605,82
35.1805646,0.0422005042016807,20.06420588235293,82
35.937945000000006,0.0096847826086956,38.12474384057974,82
36.347327428571425,0.031235770308123263,26.735718935574223,82
37.59083178571428,0.01586964969896,37.24400741652987,82
37.99036816666666,0.061725799793601675,9.00318200894391,82
38.13006575,-0.007437062937062501,54.14225944055916,82
38.73085364705882,0.009736210847975579,43.965952253628714,82
39.319822416666675,0.05960804195804214,9.823165734265608,82
39.810830499999994,0.03931067669172934,24.448572180451116,82
15.83099205,-0.008443600375234521,9.755909336772984,83
16.336238,0.027820835164835144,-3.7308747032966956,83
16.6801741686747,-0.02140691385752068,15.824892365979597,83
21.592170250000002,0.16559000000000068,-63.14881000000034,83
21.665847321428576,-0.008985139573070646,22.1447510673235,83
24.582342846153843,0.06588736263736253,-10.323780769230716,83
26.636719874999997,0.11218452380952364,-30.916994047618957,83
28.167800520000004,0.005228705882352933,30.56635670588236,83
29.348718846153844,0.010006518218623502,29.564968218623477,83
15.744947333333334,0.189985,-68.02985333333334,84
20.1737646875,0.03536926470588232,5.084767941176482,84
21.518713857142853,0.0017922969187675068,23.446405266106446,84
21.812180568627447,-0.01179906787330317,30.38629031674208,84
22.310580555555557,0.025162745098039216,12.415490196078428,84
23.68311225,0.15552000000000066,-55.550250000000354,84
27.423375305555552,0.030550257400257463,20.497899656799625,84
31.36691284375,0.01806599358974359,34.292512564102566,84
35.1107575,0.13971000000000092,-37.514500000000595,84
15.921919342465754,-0.021779365667036903,23.35529621127977,85
18.265503551724137,-0.03366201970443352,34.86296226600986,85
18.462444428571427,0.05121428571428586,-1.4627857142857792,85
23.19664642990654,-0.035224962283743805,47.08175566723486,85
25.343445333333335,0.1448085714285716,-48.387643809523894,85
26.48139868421052,0.05045824561403519,5.937254035087658,85
28.865177333333335,0.1732499999999994,-61.09043333333299,85
14.883490877862595,-0.018126800672609834,9.59850560508194,86
15.249651541666665,0.005782300000000004,2.343889633333332,86
16.145243078431374,-0.009299037104072401,7.860054236500755,86
16.522331317073174,-0.02213936585365854,12.489521024390246,86
18.344505585365855,0.021441740418118468,-1.398105729965157,86
