M,m,b,Archivo
0.9764914225451481,0.01525158536585365,15.012868536585371,52
0.9825237860044486,0.017071268883787977,13.295709504083694,52
0.1599056438016339,-0.013397756866177914,-25.06712932487143,53
0.17009530667364853,0.17806999999999962,-85.91946999999988,53
0.17932467595717944,-0.007469129554655868,-25.413796255060735,53
0.19742525332779226,0.1428914285714289,-79.21466666666679,53
0.22639496863241604,-0.010480876085939377,-20.226201541917995,53
0.3940441547305717,-0.005174768813276272,-8.594252245068365,53
0.42544515748376266,0.05932274725274726,-40.65459703296704,53
0.4919723933491419,0.02112867838044308,-15.6710581894576,53
0.5068719435157963,0.00825684061259217,-8.03783717472922,53
0.5103647994789857,0.12144300000000005,-77.30112300000003,53
0.522715006290945,0.21234500000000006,-132.93415833333336,53
0.8385229708962607,0.009979870129870168,14.572824242424218,53
0.8470682755580453,0.1092250000000002,-49.17726071428585,53
0.8835910986048277,0.0032204810360777023,20.78307032377429,53
0.9202705155675845,0.028315126050420147,4.412304201680687,53
0.9363200576230614,0.03080839160839159,3.00267785547787,53
0.9413163804789758,0.1089700000000001,-55.12229000000006,53
0.9685140422846945,0.004301728691476615,23.68350231452579,53
0.971555438817559,0.021344242424242266,10.146113939394066,53
0.19084243830822392,0.021470779220779168,-31.735603679653657,54
0.20797300476162325,0.011356263736263807,-26.51856043956047,54
0.22226153308757188,-0.009256926456984263,-17.069872120721563,54
0.28366833863636726,0.3026999999999997,-155.90723333333318,54
0.4041256148174139,0.0035525626698882508,-8.07715499244941,54
0.41559227185482195,0.14438142857142863,-79.25029095238098,54
0.42684974514191526,0.0020731138190303337,-6.175038435744534,54
0.45161485801459794,-0.00012894723294722577,-4.107798558987564,54
0.8967745709035461,0.03410534085974815,5.62765107287596,54
0.9017789658682276,0.005032943548387069,24.718687741935504,54
0.9131686077079776,0.020851575984990593,14.453633414634163,54
0.9327123698570174,-0.0033826315789473827,32.4662557894737,54
0.9389170334543281,0.0193262857142857,16.837554612244908,54
0.9565915329853865,0.04661517948717938,-4.17066451282043,54
0.9751350788392045,0.021422727272727315,16.669836363636332,54
0.16758012424037663,0.0434050000000001,-32.544185555555586,55
0.17694160627607833,-0.003952822405557966,-16.451281446301923,55
0.24098716543884782,-0.007541025641025648,-9.807350997150992,55
0.29742021836786825,0.011320141327416551,-13.651949625592213,55
0.3519889843718974,0.0036605801860974297,-8.133336053639848,55
0.4262970573910771,0.013130351278572167,-7.565815167915663,55
0.9251398920677374,0.009377443609022458,27.733819774436153,55
0.9310389824879703,0.012399396853146867,25.98544821678321,55
0.942516364374269,0.01868719211822656,22.526714285714316,55
0.9475344166370366,0.009863354037267038,29.00610372670809,55
0.9527365093223328,0.01974206827880513,22.369279919393072,55
0.9658656619878523,0.027305931174089058,16.98319911605939,55
0.14505535547093795,-0.015213102040816323,-3.8521357551020428,56
0.17740499246878008,0.0021519222882380768,-8.1278090903833,56
0.20692844026075516,-0.009624627450980396,-2.180716476190476,56
0.23980371626250727,-0.003937361795292834,-2.7608903311439503,56
0.35922530583229934,0.0006233951612903186,5.899254266129036,56
0.4498469500457889,0.0037467532467532665,11.73692857142856,56
0.6934288425679129,0.021051612138454252,20.82423119962067,56
0.7065804203091367,0.0034120320855614765,31.065164527629246,56
0.7767308570316234,0.05251535042735045,6.064348136752116,56
0.8800183712570891,0.035413384615384576,20.080037384615412,56
0.9124018120459442,0.016030067118647906,33.48537195096437,56
0.9307446802257914,0.026147619047618847,25.375297619047775,56
0.9673027963272852,-0.004693100967279678,50.477518860261924,56
0.15471936972626824,-0.0389154216131618,-4.531872168568924,57
0.18712003604200647,-0.01771990940666001,-11.526239833242292,57
0.6064539189545042,0.006842663847780127,8.12159490486258,57
0.6206235287557031,0.006614171301446048,9.065327860585837,57
0.673520420998656,0.03607309401709399,-3.604969572649562,57
0.7079875103296076,0.016223529411764713,9.49601764705882,57
0.7655079626111282,0.09036868131868128,-31.979873076923052,57
0.8733868325602177,0.2928199999999998,-154.33081999999987,57
0.9044140456640272,0.07445476190476161,-15.148620238095042,57
0.9073749624767894,-0.02297307692307707,47.80019615384625,57
0.9205320867786889,0.012615762718294368,24.536321118965418,57
0.9304974983932862,-0.008321578947368383,40.08941105263155,57
0.9606404640546163,0.01925506756756757,20.151671509009006,57
0.9841066564666107,0.004212759714223222,33.50983889759666,57
0.1859804824358476,-0.001747272727272793,-17.400221818181794,58
0.194341112215003,-0.0198333846153846,-9.796756307692313,58
0.21460918573368717,0.034750000000000024,-31.746004545454557,58
0.24823507748873022,-0.000671304347826077,-14.139211666666672,58
0.2551641362644667,-0.004709999999999974,-11.748940909090923,58
0.5274734220257318,0.0998439999999997,-37.82711799999986,58
0.5526698472166517,0.02727955882352944,-1.9491548529411915,58
0.5675822852769125,0.020158947368421047,2.851985263157898,58
0.5887426376875732,0.005725500000000001,11.283314724489795,58
0.5953101334675613,0.024754505494505568,0.7195553846153437,58
0.6481647010907082,0.13204999999999958,-57.91448999999976,58
0.6561228312918231,0.08950857142857162,-32.905669523809635,58
0.6601539390240474,0.021235064935064912,7.728233766233778,58
0.7001939480662595,0.035576719367588945,0.15997314888009484,58
0.7446926119005611,0.02734781512605042,7.364017731092439,58
0.9493880549619987,0.10412000000000107,-35.97098000000075,58
0.9749083287492536,0.0168309720803541,26.45458183350358,58
0.14063213251252366,-0.013178059398536402,-9.424103106137496,59
0.17515405214924837,-0.009906869565217398,-9.434737260869563,59
0.18299140707492134,0.063022619047619,-35.838683333333314,59
0.20337110088322594,-0.0035388326166587046,-9.671511165790731,59
0.23993868625664155,0.0039967368421052665,-11.94386957894737,59
0.40690378630352464,0.015895394385026733,-3.0990768337789634,59
0.4129360343676591,0.014931593406593426,-2.6445285164835273,59
0.43383801908358927,0.029477389705882352,-9.271159585561495,59
0.534990436049857,0.030726190476190504,-3.0978547619047774,59
0.6158877999129333,0.016259487179487157,9.957554871794887,59
0.7727568673792741,0.0798400000000004,-17.26608000000025,59
0.7724436627442274,0.1352885714285717,-51.719829523809686,59
0.7869532688275857,0.015407332533013192,23.98918885474191,59
0.7968460245607757,0.028936429308565697,15.173033264533775,59
0.8226269035971514,0.09560357142857177,-29.762953571428817,59
0.84537687707319,0.13502999999999904,-56.423999999999324,59
0.8640430432886232,0.006678088235294141,34.86714352941175,59
0.9735256178001214,0.022791576979721322,26.77947031229938,59
0.12144136256917765,-0.008929571373372941,-4.753516725711802,60
0.156269624613607,0.00747743926661574,-9.513876030557679,60
0.16857689164669457,-0.022678441692466463,0.8862121327829389,60
0.18372231282926763,0.017542848484848467,-12.307756363636356,60
0.193321768803362,0.01230503030303027,-9.91351703030302,60
0.21989980022169975,-0.011501399999999995,1.0079025999999986,60
0.2415182791128643,0.0038419932241671425,-3.9508140259740285,60
0.2626886635267412,-0.0038357262864823346,0.24959021953405025,60
0.31355905781918564,0.23935099999999995,-119.73914066666664,60
0.3124550022146214,0.027007000000000007,-12.390553000000002,60
0.4082469965904476,0.09107000000000022,-36.65121000000011,60
0.43338397386941285,0.009193733974358976,7.112301009615384,60
0.6333049225444557,0.10180857142857179,-32.800636190476396,60
0.643674337895831,0.037254841897233215,5.629730335968372,60
0.648908267888841,0.2411999999999991,-119.64879999999945,60
0.661501301627538,0.037191331269349905,6.179913622290982,60
0.7131498054203083,0.05361225806451611,-2.5802116129032058,60
0.9503417667875624,0.03383336524865252,24.01537119133712,60
0.9740838621514709,0.03192363636363619,25.67294363636378,60
0.9833790305433724,0.02932993644719308,27.777485909898523,60
0.1618030947750757,-0.010927025115799073,2.9433968389692886,61
0.24710838795746426,-0.012238278958944287,8.584087357038126,61
0.2548034664931976,-0.005031819291819296,5.342734827024829,61
0.3189279888452821,0.07876249999999996,-29.565862142857124,61
0.3603775559053821,0.03720841332580462,-5.5900686053077315,61
0.39425925952156055,-0.007956871353153658,18.73606645179217,61
0.48837831913483637,0.2020999999999997,-97.89046666666648,61
0.5255617794691356,-0.012792906403940851,30.206878128078795,61
0.6501768272489545,0.039635757575757664,6.681499393939337,61
0.6986992514757122,0.001750000000000025,34.00485624999998,61
0.7835384523428632,0.002173436293436236,38.548982857142896,61
0.7981251727291452,0.15794,-70.64739,61
0.7999536683207804,0.19559999999999883,-97.20953333333253,61
0.9138711312055482,-0.01927252040816326,62.74165147959183,61
0.9340479289936944,-0.012049649122807015,58.07015912280701,61
0.9373958347577046,0.15812999999999997,-74.15580999999997,61
0.20030464794554892,0.018739904472427266,-21.34677885909683,62
0.24723933225581848,0.06194828571428549,-36.81544685714276,62
0.2825512502750855,-0.003416955223880596,-6.956371658073272,62
0.3082726996810774,0.11652892857142856,-67.16206249999999,62
0.3275886938573213,0.03746542857142862,-26.10714676190479,62
0.3307287836230812,0.09772285714285713,-57.25008999999999,62
0.4423361473236244,0.07647399999999993,-37.53053866666663,62
0.441719526262878,0.08386392857142856,-41.36827392857142,62
0.4662152618186749,0.18794199999999997,-96.18905799999999,62
0.8124405494146273,0.0034819772858905645,28.344656014706253,62
0.8398263388841734,0.0302906158641823,12.37922516466487,62
0.9322348092407899,0.0476824175824174,3.706471428571561,62
0.9568226486115016,0.007562428730689603,33.1786508679726,62
0.9733875158410381,0.016134402566158765,26.59437038225075,62
0.9849903476532547,0.1488199999999992,-92.30913999999927,62
0.9863182929166137,-0.013005469572968092,53.05267238743478,62
0.1630035486137942,-7.489114658924827e-05,-16.154574746008713,63
0.18536648213695459,0.008127272727272674,-18.695175757575736,63
0.1861525026458677,0.1732500000000003,-81.14728333333345,63
0.20158853986512612,-0.0042116305916306,-12.515267445887444,63
0.24525175302516442,-0.008146223316912973,-8.499308538587847,63
0.38022413737546423,-0.013651313360323894,5.6368787829959555,63
0.45066211640319065,0.0302988333333333,-11.219989888888872,63
0.46194351925338883,0.019817250000000015,-5.335114916666675,63
0.48628608577948895,0.008113731092436969,1.9332840504201707,63
0.5937108924556435,0.07914635897435894,-31.363913435897413,63
0.6791653734350966,0.07075220588235301,-19.895336764705924,63
0.7008717019447257,0.020398757763975164,11.666112987012982,63
0.7187485047308667,0.22724999999999965,-120.82258333333309,63
0.9009603088803846,0.019739824561403524,23.16965561403508,63
0.9060155633457865,0.08602776057791527,-20.940507808737465,63
0.9406246870206798,0.02678356937799043,20.21911518660287,63
0.9761672327152263,0.014558013479887937,29.979748055408606,63
0.9868251610195826,0.024788989468493516,21.298704281286337,63
0.16198117057257067,-0.006346592991883065,-8.567731678942632,64
0.2449802564213022,0.023231484615384615,-17.889705223076923,64
0.2597970394518006,0.03213554945054942,-21.51422604395603,64
0.3210740008912846,-0.021214786734693885,8.616936020408167,64
0.4741263495051871,0.0005484786324786588,9.916078051282039,64
0.4851757684563854,0.04609000000000009,-15.005282727272778,64
0.49400075399921783,-0.006610357142857146,16.228665000000003,64
0.8033240714890839,0.052220766129032245,2.58848306451614,64
0.8095737068843626,0.03803757575757585,11.229584242424188,64
0.8760097691207995,0.017721936758893168,27.482099802371614,64
0.8846254173812618,0.027493846153846143,21.73936153846155,64
0.9250772339932717,0.042245916515426495,13.1465386569873,64
0.9614553077031814,0.02301253305129562,27.528168482284496,64
0.9765552734830346,0.0272514285714284,24.39811904761919,64
0.9828866929080727,0.022477492186957437,28.376355465310084,64
0.1788025162790333,0.0020828887448342925,-4.528741249223456,65
0.19810194887139046,0.06048472727272729,-26.34272545454546,65
0.29854240556045536,-0.003340492171398687,7.902837594512288,65
0.3341917404271159,0.0034804051383399283,6.629069179841894,65
0.3467264716643738,-0.005428060692271211,11.474461427216688,65
0.5961799145401542,0.0029370175438596527,27.22597508771929,65
0.7352560606377836,0.02855945702264077,20.170239541174098,65
0.8789627929011113,0.03129216748768474,25.385914630541862,65
0.8870616531314196,0.21140000000000103,-93.96553333333404,65
0.890429726827619,0.015251149825783985,38.1305726132404,65
0.939198184020513,0.022296119696064185,34.50726368137967,65
0.9594671954181053,0.05468356643356633,9.616003962704042,65
0.13304269097510057,-0.008754617124456986,4.159966650214507,66
0.16307553594225427,-0.043579726875293,13.681423789779648,66
0.18030459063850707,-0.03805258153846152,12.726259304615377,66
0.1874630112570667,-0.009509842738205364,2.3043391211840882,66
0.2229043106691702,-0.012891523787918071,5.363249498941319,66
0.34842162037886615,-0.03362599231692677,26.33997687010804,66
0.35708322135371334,0.013276759545923628,1.4006010939112539,66
0.7284712174445355,-0.01856315789473685,48.14351578947369,66
0.7592083507163784,0.05920835164835193,4.973638681318519,66
0.8276183776576934,0.10350000000000012,-19.105483333333403,66
0.8555901814231118,0.010147818187664798,38.05341491039082,66
0.9413622762332021,-0.0004987030537030486,48.40618559202059,66
0.9597811417791805,0.0634869047619051,-1.660782142857414,66
0.9672849984952056,-0.006814071428571429,55.14949281632652,66
0.9803283990283215,0.002897556845670039,47.315581156265125,66
0.9872166790979298,-0.02254385489510492,70.5553089248252,66
0.9922300639960026,-0.022817952836637047,71.05453783321941,66
0.16657087383800576,-0.022524949963989238,-3.2570349695235192,67
0.1950457002230181,0.08027000000000001,-44.418350000000004,67
0.21334352031294415,0.03987195128626164,-27.090828817733993,67
0.3112077508507068,0.4535574999999999,-203.6054033333333,67
0.33304263671927004,-0.01967750976420063,9.29637754857791,67
0.43985851340305104,0.011765881256850566,1.1705288992814529,67
0.5948046181486655,-0.009228571428571418,24.160491428571426,67
0.5993110421860678,0.019592727272727095,7.971523636363743,67
0.8346528154393891,-0.005868363408373976,36.8906649483728,67
0.8645145708922698,0.07756071428571405,-20.346674999999834,67
0.8730566275392947,0.026521359458151934,16.772128640541833,67
0.8899254116306419,0.02267359605911329,20.073278916256168,67
0.9470116519501475,0.07591000000000027,-20.428411818182035,67
0.9635798286993437,0.0741649999999999,-18.757278333333247,67
0.9692337974221317,0.020202741896758702,25.367426693877547,67
0.9836695872389103,0.0399968461538462,8.565768230769187,67
0.9869639523293664,-0.0007028571428565214,44.96383619047563,67
0.9889354160143325,0.029870324786324825,18.22627422222218,67
0.15546707560199885,-0.008962344405594404,-7.658712882867134,68
0.24244761370018125,-0.007204656410256407,-0.7535508000000006,68
0.27347326274872935,0.0024251732136995295,-1.662952493051756,68
0.2839253461422223,0.018626547252747247,-8.055183479120878,68
0.323348360503516,-0.0035211814516129016,3.4388927419354833,68
0.3482257299815463,0.009061346065699008,-1.6507592513368992,68
0.42585512126989716,0.003796028556319408,5.515797228979375,68
0.46454418062983505,-0.00041519480519480246,10.608068744588746,68
0.4863504333068606,0.27754999999999963,-148.97296666666645,68
0.5368331540186722,-0.03343543859649126,35.19609649122809,68
0.5409943353589608,-0.0006666666666665316,15.802866666666587,68
0.5474964965015137,-0.032977857142857135,36.04374023809524,68
0.5601143071912431,0.011107739938080436,9.166342380460993,68
0.667283054683406,0.08370181818181818,-28.11716909090909,68
0.9043146126944168,0.027485539215686233,23.19862083333337,68
0.9161389507041653,0.020652776824852344,28.095932616733343,68
0.934378634685083,0.06996048951048925,-7.736663170162977,68
0.9386194212311978,-0.017562327935222676,57.906286983805664,68
0.9444732131018615,0.024720222854433375,25.3216217164533,68
0.9577715186646444,0.08355142857142865,-22.698497142857214,68
0.9653744179377908,0.0197293706293705,29.951116433566543,68
0.9785799127804679,0.060048251748252145,-2.842153846154183,68
0.9790524242143954,0.20954999999999646,-129.49353333333033,68
0.9913122224292857,0.013378467588325655,37.955838359447014,68
0.9943344598836541,-0.001545812807881784,52.32218300492612,68
0.1717152572073241,-0.01759806185919344,1.095006165071771,69
0.18340505385218928,0.14528499999999986,-59.92206833333328,69
0.2147452056150087,0.004243488721804509,-3.4856088345864653,69
0.22677258131744,-0.008288797999444293,1.945862872094102,69
0.2549663049936237,-0.0032457900854700834,0.7782303186324775,69
0.3912374860903575,0.002296307692307679,11.102720615384623,69
0.42007843721143673,0.021784736842105284,2.8555668421052545,69
0.4568283513562938,0.03703548387096774,-4.776290322580643,69
0.478302809976372,0.04592571428571435,-8.968156190476222,69
0.8212782069171171,0.01663306544202067,31.026732801029812,69
0.9438784845032906,0.013095104895105177,40.06001853146835,69
0.9470678343787093,0.029877731256085695,28.64185924050632,69
0.9625579589613916,0.10368666666666698,-25.632633333333573,69
0.9751640576925648,0.03304954778463446,27.44887104842134,69
0.1643317543177608,0.01511577777777777,-3.6702616752136725,70
0.19354479032243013,-0.005099730214291811,5.242660647571075,70
0.3275812360670818,-0.025264367816091964,25.642803694581282,70
0.35216585596200095,-0.004230977375565613,18.46959698642534,70
0.36840866827191093,0.0028846495726496052,15.17827076923075,70
0.8110436259763754,0.02739358974358976,32.91708589743588,70
0.8541522237486051,0.021248322839774198,37.398716581632655,70
0.8714730240501932,0.06307338461538467,12.716923999999977,70
0.8764671823969173,0.021916575052854118,39.17530805496829,70
0.14544019457946558,-0.03141885521624109,11.534204912439614,71
0.17898883891170295,-0.010478260869565211,5.144431739130432,71
0.20255256995338028,-0.028281187628161314,12.28747267874231,71
0.21841109942696207,-0.006764218045112787,4.244942406015039,71
0.221033317474203,0.05965628571428574,-24.171261523809534,71
0.23080775948427168,-0.020790052631578956,11.291377105263162,71
0.24883303172234378,-0.03288762641898865,17.365497622979017,71
0.3740616968129067,0.002516821106821092,11.49851807378808,71
0.3897591699409143,0.0018087301587301602,12.206185714285716,71
0.4091472442737937,-0.013101715686274508,21.236700735294118,71
0.4200166984302287,-0.028167857142857203,30.290232142857178,71
0.4449040955696708,0.1223485714285715,-53.36779333333337,71
0.7852893873468147,0.01639140853302163,32.87007118644067,71
0.8535473796492472,-0.0030391307022670827,48.329689384478165,71
0.9206197161752039,0.27660000000000184,-144.6930000000013,71
0.9378314590338814,0.012222879036672109,41.89327000547347,71
0.951868041520122,-0.0025598339160839575,52.895497893356676,71
0.9816713117727184,-0.0038505449567639988,54.97022103766401,71
0.15089966665513008,-0.004208494603761953,-7.94266858772741,72
0.18963692276617888,0.23096900000000012,-88.85340400000005,72
0.20550730166480988,-0.0204338971975393,2.507293246206423,72
0.24709320556129968,-0.02546372994652406,7.627514701426023,72
0.25672908735407707,0.05433357575757572,-29.510815272727253,72
0.46033282738160675,0.23559999999999975,-104.0029333333332,72
0.47221970633120575,0.25520000000000026,-112.94143333333346,72
0.5079948028480832,0.010818717406624382,9.170681388301622,72
0.5877276472289931,0.059651965811965794,-11.322063247863241,72
0.8107938794450517,0.016315991902834042,28.475703373819137,72
0.8234244490822992,0.03023004926108379,19.96937413793101,72
0.8584332539647644,-0.011028498023715432,47.46940713219149,72
0.8693739151634243,0.10357500000000028,-30.866028571428757,72
0.8756538021493636,0.11825090909090884,-41.113170909090734,72
0.8804978039293041,0.012284690382081714,33.76203033816424,72
0.8877250547211069,0.00811073529411781,37.233208235293986,72
0.9190806959034704,0.17247999999999977,-86.95663333333314,72
0.9790975949621316,0.018400384897360705,33.746612133431086,72
0.1765924866421408,0.07205366666666665,-29.21703955555555,73
0.2171288709459931,0.003696212711680415,-2.1501027932226076,73
0.22775257222683762,-0.006046538461538458,1.9765234065934054,73
0.25657135185873425,0.07280618531468529,-29.00625158158507,73
0.2692140449547907,0.0031697642256902775,0.9856274732292911,73
0.29454376489231326,-0.009407747326203206,7.908084331550801,73
0.3172254499456633,0.01259075350140056,-3.224728288515406,73
0.3323262004618699,0.0384521428571428,-16.7664964285714,73
0.4792252487239805,0.01950470588235297,7.2973694117646914,73
0.8464595536411454,0.0380875550854927,20.062829437687284,73
0.9448189939488137,0.023842847927753583,34.3225539751653,73
0.9669402297255247,0.01356682729472961,42.33587735433299,73
0.9850762213723282,0.023064695512820536,34.451028189102544,73
0.14669093577223735,-0.013379499356499357,4.035201701201201,74
0.16763648201273687,-0.01298816739804015,4.64530661816258,74
0.1903181026051032,-0.00031042892156862666,0.6316359142156861,74
0.21189363694873947,-0.01091844201566224,4.978382115491998,74
0.30205273525530546,-0.0036606916996047346,9.64492673913043,74
0.35615693038167906,0.01409478425794215,3.584059317211948,74
0.5392312130776046,0.019916587243401764,16.5913795271261,74
0.6123457059273085,0.034488374384236534,12.026100788177292,74
0.6232773461374629,0.05270833333333302,0.8222833333335302,74
0.6250676126073594,0.026966483516483224,17.483774175824358,74
0.6258543481304,0.030526573426573375,15.733243240093266,74
0.6607638967054057,0.006736931579950474,33.151362082459805,74
0.16716352037185794,-0.0026573868316280653,7.7786621277737344,75
0.19957353288534563,-0.007553324706568493,10.436221287575028,75
0.4035461105375887,-0.019799221388367715,35.44977969043151,75
0.4764293346011435,0.01004211764705882,23.618506117647062,75
0.5277374938363006,0.019039525283797515,22.640667148262942,75
0.5607111672235028,0.028321846153846107,19.04763415384618,75
0.5686742979720395,0.1470942857142863,-55.06845333333369,75
0.18072385331507615,0.0008455536208116277,-0.12159018526378973,76
0.29412749036321867,0.1331999999999995,-42.3914999999998,76
0.3007876745414264,-0.021508805116970113,19.288379862254793,76
0.3299258324504406,-0.02877753246753246,24.05120008658008,76
0.3688910226315755,0.09742,-33.17134,76
0.3920719356180181,-0.030817020626432382,30.429537967914435,76
0.4625412593974011,-0.012825845278476845,25.529766549950754,76
0.5549377676719454,0.018199418803418736,16.007842393162427,76
0.5691613142504571,0.28684999999999927,-142.9458333333329,76
0.6835284602541782,0.007543609022556296,30.69718947368427,76
0.7619188568656874,0.20600999999999844,-89.19269999999902,76
0.7858684825060144,-0.005125243902439016,45.59106414634146,76
0.7902184904594513,0.25424999999999887,-129.01734999999923,76
0.8161808309174452,0.16524571428571447,-68.03111714285725,76
0.8325655531534576,0.023668083003952553,28.68673586956523,76
0.9257033562317091,0.009453522267206447,43.13934860998653,76
0.9300634979026848,0.1462499999999984,-59.380266666665484,76
0.932053352054881,-0.0074228684359119446,56.17635962732922,76
0.9630498366859194,0.044316428571428576,17.62784571428572,76
0.9681210838352874,0.11456363636363648,-37.618318181818275,76
0.9737446110209654,-0.005766218194492852,59.015392603694664,76
0.16257261926229033,0.11766599999999994,-41.41768066666665,77
0.18766879084283786,0.005498362299465239,-3.8678362767379677,77
0.19912418392119322,0.006554456521739133,-4.207821739130436,77
0.22205491132675398,-0.016598010489093123,5.627196759730632,77
0.31389635781015013,-0.0009339264905419426,4.54229272846995,77
0.35651752237615913,0.1955749999999998,-99.48360333333324,77
0.39044893667781627,0.014657078260869552,-0.16865405217390528,77
0.8995757550532065,0.20023999999999947,-69.6156699999997,77
0.9155145091976792,0.04388338903743309,20.82008969474158,77
0.9224384330819211,-0.0025856620209059426,48.98518872822301,77
0.9385255458985817,0.013810712945590994,40.10576625703564,77
0.9535978168418235,0.09302424242424208,-14.126729090908839,77
0.9773367334585129,0.024110877192982574,34.85363964912273,77
0.978372671394573,0.020363585688358835,37.56619186327888,77
0.9806119543893369,0.008389288537549413,47.119529569609135,77
0.1556394964244072,-0.02853252727272728,8.030254054545457,78
0.15952757669835105,0.0581415357142857,-13.937470928571425,78
0.17542956460827955,-0.01793804038439138,6.7268643737681995,78
0.1897254877790975,-0.01311012707444286,5.276794461356092,78
0.23741588322900853,-0.02355202866834446,13.129228767917715,78
0.38288814353436995,0.014051368363437336,9.035215462506837,78
0.40803421322522415,0.00273020770274501,16.150513434923287,78
0.5264212512413637,0.13932857142857163,-51.49618571428583,78
0.5542847991440185,0.020934881422924895,15.5625097826087,78
0.5755443174759506,0.1879300000000001,-79.29984000000006,78
0.580350274843934,-0.012077500000000019,36.28771333333334,78
0.5857501079417804,0.013775906562847589,21.23903857619579,78
0.5921386499918593,0.1756499999999996,-79.21195999999975,78
0.5957821069922818,0.04886333333333344,0.018704444444381352,78
0.6031919035712721,0.21144999999999742,-102.39381666666505,78
0.6024321540000166,0.12290000000000131,-46.082533333334176,78
0.7934642024576111,0.027654085470085438,29.226139282051307,78
0.8087020633144946,0.01607835337650327,37.3427774283071,78
0.14660366105744987,-0.011226609927692009,10.067545309556383,79
0.1594284341980263,0.13764999999999977,-40.88688999999992,79
0.18601028996064853,-0.018427152723203607,14.06605226479482,79
0.252734578634417,-0.014502908622908624,17.514288867438864,79
0.5067058130801593,0.09984000000000039,-18.434380000000196,79
0.7035151117884862,0.002317212566844911,45.78814594474154,79
0.7116034942627198,0.022956166007905156,34.73621143170837,79
0.7399256623031056,0.0039104957264956535,47.199489230769274,79
0.14428059439090865,-0.009853089232339437,14.372328639644238,80
0.16605676200448102,-0.007024482758620695,14.198755862068968,80
0.20998000453340884,0.00871581027667985,11.333584584980237,80
0.2241161585714959,-0.006285498199279717,18.189117963985595,80
0.233858426753542,0.09525142857142878,-28.351837142857242,80
0.24684120580548688,-0.06669761904761891,47.639429761904694,80
0.2515142942461533,0.053489999999999864,-9.25775333333327,80
0.2868662973346252,0.023137000547345365,6.855813656267111,80
0.478419047731309,-0.009132647058823332,41.29746088235284,80
0.48081741265981615,-0.011500219780219824,43.04971142857145,80
0.49967347644418697,0.013833928571428648,30.72264238095234,80
0.5267371932978009,0.012300519480519568,33.07338701298697,80
0.531911851213209,-0.031485735294117696,58.78237941176474,80
0.545960531021153,0.03539041628959274,18.68468763800906,80
0.6290622831951393,-0.007048484848484821,51.72445575757574,80
0.6444822538925464,0.014477262282525478,37.69483954480794,80
0.6659515579358717,0.05799285714285698,7.752996428571542,80
0.1547080271235834,0.03436650000000002,-5.627000166666673,81
0.17092436037243433,-0.03280258376288659,13.160465579896906,81
0.19192878672039654,0.01580503030303029,-3.8336511515151463,81
0.231498891524397,-0.028745715384615365,15.477997299999991,81
0.2765056969311314,-0.022028992912827783,16.204696117309574,81
0.3082869285935623,-0.025390484400656808,20.068445320197043,81
0.45875704819668983,0.1844099999999998,-79.57925999999989,81
0.46989353912984483,-0.016872628458498008,29.00169654150197,81
0.4759696213192168,0.06288300751879694,-15.34402879699245,81
0.5289019117654259,0.17080999999999985,-74.80765999999991,81
0.6046532480821636,0.09499215686274505,-25.03941372549016,81
0.6358952434569398,0.055929670329670285,1.0948538461538817,81
0.6911338039942054,0.039318181818181794,16.560109090909112,81
0.8601136664892303,0.029054285714286112,31.807062857142608,81
0.8673688551021564,0.1939000000000008,-74.8401500000005,81
0.8803569977137796,0.06831428571428484,6.876114285714856,81
0.8889401590693871,0.011782585568917635,44.48948901480113,81
0.8929875467901142,0.025761599511599474,34.43194426129429,81
0.16704874085832633,-0.010787168179134506,6.398315016312786,82
0.2169456230187378,0.0002348912247173116,3.973273344481605,82
0.720738067666137,0.0422005042016807,20.06420588235293,82
0.742379525268313,0.0096847826086956,38.12474384057974,82
0.7540772566474249,0.031235770308123263,26.735718935574223,82
0.7896092651641862,0.01586964969896,37.24400741652987,82
0.8010256546679386,0.061725799793601675,9.00318200894391,82
0.8050173863351889,-0.007437062937062501,54.14225944055916,82
0.8221843552745738,0.009736210847975579,43.965952253628714,82
0.839013603372985,0.05960804195804214,9.823165734265608,82
0.8530437137610857,0.03931067669172934,24.448572180451116,82
0.179951862095846,-0.008443600375234521,9.755909336772984,83
0.19444040428418077,0.027820835164835144,-3.7308747032966956,83
0.20430319227869642,-0.02140691385752068,15.824892365979597,83
0.3451606547743721,0.16559000000000068,-63.14881000000034,83
0.3472734344170507,-0.008985139573070646,22.1447510673235,83
0.43090749116124005,0.06588736263736253,-10.323780769230716,83
0.48981925137066573,0.11218452380952364,-30.916994047618957,83
0.5337248512449952,0.005228705882352933,30.56635670588236,83
0.5675891206952653,0.010006518218623502,29.564968218623477,83
0.1760425760353693,0.189985,-68.02985333333334,84
0.3036105704825962,0.03536926470588232,5.084767941176482,84
0.34235058942769575,0.0017922969187675068,23.446405266106446,84
0.3508036270734889,-0.01179906787330317,30.38629031674208,84
0.36515957848907976,0.025162745098039216,12.415490196078428,84
0.4046940865921978,0.15552000000000066,-55.550250000000354,84
0.5124289102586973,0.030550257400257463,20.497899656799625,84
0.6260188676999382,0.01806599358974359,34.292512564102566,84
0.7338568560672966,0.13971000000000092,-37.514500000000595,84
0.170061689658087,-0.021779365667036903,23.35529621127977,85
0.23394349697639163,-0.03366201970443352,34.86296226600986,85
