DIFF1,DIFF2,DIFF3,DIFF4,DIFF5,DIFF6,DIFF7,DIFF8,DIFF9,DIFF10,DIFF11,DIFF12,DIFF13,DIFF14,DIFF15,DIFF16,DIFF17,DIFF18,DIFF19,DIFF20,DIFF21,DIFF22,DIFF23,DIFF24,DIFF25,DIFF26,DIFF27,DIFF28,DIFF29,DIFF30,DIFF31,DIFF32,DIFF33,DIFF34,DIFF35,DIFF36,DIFF37,DIFF38,DIFF39,DIFF40,DIFF41,DIFF42,DIFF43,DIFF44,DIFF45,DIFF46,DIFF47,DIFF48,DIFF49,DIFF50
0.0002580000000000013,0.0002580000000000013,0.0002580000000000013,0.0002580000000000013,0.0002580000000000013,2.6999999999999247e-05,0.0002030000000000018,6.1000000000002025e-05,0.00047399999999999873,3.399999999999931e-05,2.6999999999999247e-05,0.0004399999999999994,0.0005830000000000002,0.00021699999999999844,0.00014199999999999977,1.3000000000002593e-05,0.00014300000000000077,0.0010170000000000005,0.00021700000000000191,0.00041300000000000017,1.2999999999999123e-05,7.399999999999768e-05,0.0008139999999999988,0.00012799999999999964,0.00031899999999999984,0.0009429999999999994,0.000725,0.0006169999999999995,0.00033299999999999996,0.0004270000000000003,0.0003259999999999999,0.0003119999999999998,0.0005220000000000016,0.0005690000000000001,0.0004139999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005290000000000017,0.0005290000000000017,0.0005290000000000017,0.0005290000000000017,0.0005290000000000017,0.00036699999999999927,8.800000000000127e-05,0.00027900000000000147,0.0006579999999999989,0.00037900000000000086,0.0002380000000000021,0.00036600000000000174,0.0005490000000000009,0.00031899999999999984,0.00027800000000000047,0.0003799999999999984,0.00038000000000000186,6.799999999999862e-05,5.3999999999998494e-05,2.6999999999999247e-05,0.00031899999999999984,0.0006510000000000023,0.0006100000000000029,7.400000000000115e-05,0.0005700000000000011,0.00017600000000000254,0.0004609999999999996,0.0004480000000000005,0.00033200000000000243,0.00023000000000000104,0.0009760000000000012,0.0010849999999999992,0.0008410000000000015,0.000562,0.0004480000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0999999999998555e-05,6.0999999999998555e-05,6.0999999999998555e-05,6.0999999999998555e-05,6.0999999999998555e-05,0.0001020000000000014,0.00035199999999999815,6.0999999999998555e-05,0.0002579999999999978,0.00011599999999999805,0.00010800000000000046,0.00018299999999999914,5.3999999999998494e-05,0.0005500000000000019,0.0006440000000000022,0.0005350000000000008,0.00017599999999999907,0.00041300000000000017,0.0002920000000000006,0.0004609999999999996,6.799999999999862e-05,0.0005010000000000014,0.00024400000000000116,3.299999999999831e-05,0.0007390000000000001,0.000677999999999998,0.0005219999999999982,0.0008070000000000022,0.0005760000000000001,0.0009090000000000001,0.0004949999999999989,0.0008750000000000008,0.0009489999999999985,1.9999999999999185e-05,0.0010849999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00026400000000000035,0.00026400000000000035,0.00026400000000000035,0.00026400000000000035,0.00026400000000000035,2.1000000000000185e-05,0.0004609999999999996,6.1000000000002025e-05,0.00028500000000000053,3.399999999999931e-05,5.3999999999998494e-05,0.00022300000000000098,0.0007600000000000003,0.00018299999999999914,0.000725,0.0013629999999999996,0.0001360000000000007,0.00036599999999999827,0.00014199999999999977,0.00041400000000000117,0.0002449999999999987,1.3000000000002593e-05,0.00032500000000000237,0.00024400000000000116,5.3999999999998494e-05,0.0004399999999999994,0.0003870000000000019,0.0003060000000000007,0.0002580000000000013,1.4000000000000123e-05,0.0003870000000000019,0.0008410000000000015,0.0006039999999999969,0.00040699999999999764,0.0017500000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002920000000000006,0.0002920000000000006,0.0002920000000000006,0.0002920000000000006,0.0002920000000000006,8.199999999999874e-05,0.00024500000000000216,5.4999999999999494e-05,0.0008269999999999979,3.999999999999837e-05,0.0004399999999999994,0.00040100000000000205,0.00034600000000000256,0.0005559999999999975,0.0005280000000000007,0.0001360000000000007,0.00034600000000000256,2.6999999999999247e-05,0.00010899999999999799,0.0001349999999999997,0.0002989999999999972,0.00040699999999999764,0.0003999999999999976,0.0004609999999999996,0.0009289999999999993,0.00020299999999999832,4.099999999999937e-05,0.0004610000000000031,0.0002510000000000012,0.00037299999999999833,0.0006980000000000007,0.0001559999999999999,0.0006369999999999987,0.000610999999999997,0.0010979999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008069999999999987,0.0008069999999999987,0.0008069999999999987,0.0008069999999999987,0.0008069999999999987,0.00014999999999999736,0.00012900000000000064,0.00035199999999999815,0.00029799999999999965,0.0004279999999999978,0.0002710000000000004,0.0005830000000000002,0.000563000000000001,0.00027800000000000047,0.00035199999999999815,0.0004880000000000023,0.00042000000000000023,0.00020999999999999838,0.000902,0.00029799999999999965,0.0001559999999999999,0.00038699999999999846,0.00028500000000000053,0.0005830000000000002,0.0005429999999999983,0.00014300000000000077,0.0005560000000000009,0.00020299999999999832,0.00019699999999999926,0.0002500000000000002,0.00017,0.0005420000000000008,9.499999999999786e-05,0.0005150000000000016,0.0012400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009830000000000012,0.0009830000000000012,0.0009830000000000012,0.0009830000000000012,0.0009830000000000012,5.4999999999999494e-05,0.0001559999999999999,0.00014199999999999977,2.6999999999999247e-05,3.399999999999931e-05,9.500000000000133e-05,0.0005490000000000009,1.9999999999999185e-05,0.0005969999999999968,0.0002570000000000003,5.3999999999998494e-05,0.00012200000000000058,0.00023799999999999863,3.399999999999931e-05,0.0001559999999999999,7.399999999999768e-05,0.00013599999999999723,0.0003049999999999997,0.00018400000000000014,0.0005499999999999984,0.00046199999999999714,1.3000000000002593e-05,0.0009899999999999978,0.00012900000000000064,3.300000000000178e-05,0.0011660000000000004,0.00012200000000000058,0.0013360000000000004,0.0007869999999999995,0.00043400000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6999999999999247e-05,2.6999999999999247e-05,2.6999999999999247e-05,2.6999999999999247e-05,2.6999999999999247e-05,0.00014899999999999983,0.0001899999999999992,0.0003530000000000026,0.00017599999999999907,0.0007729999999999994,0.00018299999999999914,5.3999999999998494e-05,1.9999999999999185e-05,1.9999999999999185e-05,1.9999999999999185e-05,0.00012900000000000064,4.70000000000019e-05,0.0006440000000000022,0.00014899999999999983,0.0006099999999999994,0.0006510000000000023,0.00017700000000000007,0.00023699999999999763,0.00045399999999999954,1.4000000000000123e-05,0.000168999999999999,0.0001899999999999992,0.0010240000000000006,0.0005430000000000018,0.0009629999999999986,0.0012750000000000018,0.0009900000000000013,0.000338999999999999,1.4000000000000123e-05,0.0005760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00036699999999999927,0.00036699999999999927,0.00036699999999999927,0.00036699999999999927,0.00036699999999999927,0.00036600000000000174,0.00012199999999999711,0.00015000000000000083,0.00042000000000000023,0.00029900000000000065,0.00016900000000000248,0.0007600000000000003,8.800000000000127e-05,0.00011500000000000052,0.0005429999999999983,0.0009150000000000026,0.0005690000000000001,0.0002710000000000004,0.00012200000000000058,0.0005149999999999981,0.0005010000000000014,1.9999999999999185e-05,0.0004949999999999989,0.00012900000000000064,0.0009429999999999994,0.0004950000000000024,6.1000000000002025e-05,6.800000000000209e-05,0.0006500000000000013,0.0006850000000000016,0.0005430000000000018,0.0005160000000000026,0.00017700000000000007,0.0003590000000000017,0.0010439999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001020000000000014,0.0001020000000000014,0.0001020000000000014,0.0001020000000000014,0.0001020000000000014,0.00033199999999999896,0.00021000000000000185,0.00023000000000000104,2.8000000000000247e-05,0.0002239999999999985,5.3999999999998494e-05,0.00034600000000000256,0.00041300000000000017,0.0002580000000000013,0.00032500000000000237,5.3999999999998494e-05,5.3999999999998494e-05,0.00037299999999999833,0.0006840000000000006,1.2999999999999123e-05,1.3000000000002593e-05,0.0006780000000000015,0.0001349999999999997,0.0007120000000000008,0.00017600000000000254,0.0002920000000000006,0.00021099999999999938,0.0007120000000000008,0.0002510000000000012,0.0019259999999999972,0.00041300000000000017,0.0003049999999999997,0.00027800000000000047,0.0014780000000000001,0.000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1000000000000185e-05,2.1000000000000185e-05,2.1000000000000185e-05,2.1000000000000185e-05,2.1000000000000185e-05,0.00018299999999999914,0.0003459999999999991,2.1000000000000185e-05,0.00026500000000000135,8.100000000000121e-05,0.00040100000000000205,0.000563000000000001,0.0002439999999999977,0.00017599999999999907,4.799999999999943e-05,0.001471,0.00014899999999999983,0.00016299999999999995,8.79999999999978e-05,0.00031899999999999984,0.0003789999999999974,0.00031799999999999884,0.00012900000000000064,0.00045399999999999954,0.000677999999999998,8.100000000000121e-05,0.0002710000000000004,0.0005840000000000012,0.0006379999999999997,0.0003049999999999997,0.0002580000000000013,0.00014199999999999977,0.00019000000000000267,0.0008879999999999999,0.00022999999999999757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.199999999999874e-05,8.199999999999874e-05,8.199999999999874e-05,8.199999999999874e-05,8.199999999999874e-05,0.0009220000000000027,0.00012200000000000058,0.0006850000000000016,8.200000000000221e-05,0.00028399999999999953,0.0005830000000000002,1.9999999999999185e-05,0.000732,3.399999999999931e-05,0.00028500000000000053,0.00027800000000000047,0.00018400000000000014,4.799999999999943e-05,0.00021699999999999844,6.799999999999862e-05,1.4000000000000123e-05,0.0003119999999999998,4.099999999999937e-05,0.0005560000000000009,0.0004399999999999994,0.0002239999999999985,0.0006309999999999996,0.00044099999999999695,0.0006439999999999987,0.0005889999999999992,8.100000000000121e-05,0.000563000000000001,0.0011189999999999985,0.00042000000000000023,4.799999999999943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00014999999999999736,0.00014999999999999736,0.00014999999999999736,0.00014999999999999736,0.00014999999999999736,6.0999999999998555e-05,0.00026400000000000035,0.000277999999999997,0.00011600000000000152,0.00012899999999999717,0.0005490000000000009,1.9999999999999185e-05,0.0002239999999999985,0.0001360000000000007,5.3999999999998494e-05,0.0002239999999999985,0.00017,0.0001559999999999999,0.00048100000000000226,2.1000000000000185e-05,0.00038699999999999846,0.000670999999999998,0.000507999999999998,0.0013220000000000003,0.00020299999999999832,0.0006919999999999982,0.00012200000000000058,0.000726000000000001,0.00047499999999999973,0.0012540000000000016,0.0009289999999999993,0.0008069999999999987,0.00021700000000000191,0.000393000000000001,1.3999999999996654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4999999999999494e-05,5.4999999999999494e-05,5.4999999999999494e-05,5.4999999999999494e-05,5.4999999999999494e-05,0.00027800000000000047,6.200000000000302e-05,0.001172999999999997,0.0004270000000000003,2.6999999999999247e-05,5.3999999999998494e-05,8.800000000000127e-05,0.00021699999999999844,0.00014199999999999977,0.00042099999999999776,0.00021000000000000185,0.0005760000000000001,0.0009629999999999986,0.0007390000000000001,0.00020399999999999932,0.00013599999999999723,0.0008139999999999988,0.0005150000000000016,0.00019600000000000173,0.00014300000000000077,0.0007530000000000002,0.0010040000000000014,0.0006509999999999988,0.0002370000000000011,0.0003049999999999997,0.0006030000000000028,0.0004880000000000023,0.0006110000000000004,0.0013909999999999999,0.001579999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00014899999999999983,0.00014899999999999983,0.00014899999999999983,0.00014899999999999983,0.00014899999999999983,0.0001360000000000007,0.00012900000000000064,0.00016299999999999995,3.399999999999931e-05,0.0002380000000000021,0.0007600000000000003,0.00041300000000000017,0.00031899999999999984,0.00027800000000000047,3.399999999999931e-05,0.00020999999999999838,0.00043400000000000036,0.0006910000000000006,0.001240999999999999,0.0002989999999999972,0.00017700000000000007,0.0006100000000000029,0.00011600000000000152,0.001003999999999998,0.00046199999999999714,0.0005229999999999992,0.0002570000000000003,0.0008000000000000021,2.6999999999999247e-05,0.0006919999999999982,0.0007190000000000009,5.3999999999998494e-05,0.0003049999999999997,0.0009219999999999992,0.0010990000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00036600000000000174,0.00036600000000000174,0.00036600000000000174,0.00036600000000000174,0.00036600000000000174,2.6999999999999247e-05,0.0004819999999999998,0.00010899999999999799,0.0001010000000000004,0.00010800000000000046,0.00034600000000000256,0.0002439999999999977,0.00029900000000000065,1.3000000000002593e-05,6.799999999999862e-05,7.400000000000115e-05,6.799999999999862e-05,2.6999999999999247e-05,0.00014300000000000077,0.0001559999999999999,1.9999999999999185e-05,0.00024400000000000116,0.00014300000000000077,0.00021699999999999844,0.000168999999999999,4.80000000000029e-05,0.00038699999999999846,0.0008280000000000023,0.0007050000000000008,0.00047499999999999973,0.00048799999999999885,0.0001899999999999992,0.0008340000000000014,0.00019000000000000267,0.0008540000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00033199999999999896,0.00033199999999999896,0.00033199999999999896,0.00033199999999999896,0.00033199999999999896,0.00010899999999999799,0.0001349999999999997,5.3999999999998494e-05,0.00027800000000000047,5.3999999999998494e-05,0.000563000000000001,0.00014899999999999983,0.00024400000000000116,0.0006239999999999996,1.3000000000002593e-05,0.00014300000000000077,0.00041300000000000017,0.00021700000000000191,0.0004060000000000001,7.399999999999768e-05,0.0006780000000000015,0.00032500000000000237,0.00040000000000000105,0.0002380000000000021,0.0004950000000000024,0.00017,0.00017,0.0003459999999999991,0.0009080000000000026,0.0007600000000000003,0.00016299999999999995,0.0008610000000000007,0.00036599999999999827,0.0006650000000000024,0.00033299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00018299999999999914,0.00018299999999999914,0.00018299999999999914,0.00018299999999999914,0.00018299999999999914,0.0002030000000000018,2.6999999999999247e-05,0.0003730000000000018,0.00011599999999999805,0.0004399999999999994,1.9999999999999185e-05,0.0005760000000000001,0.00018299999999999914,0.000725,0.0003799999999999984,0.00038000000000000186,0.00036599999999999827,5.3999999999998494e-05,0.00041300000000000017,0.0005490000000000009,0.00031799999999999884,0.0003999999999999976,0.0005560000000000009,0.00031899999999999984,0.0002920000000000006,0.000725,0.00026400000000000035,0.000168999999999999,0.00037299999999999833,0.0005699999999999976,0.0008679999999999972,0.0004949999999999989,0.000393000000000001,0.00022400000000000198,0.0005229999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009220000000000027,0.0009220000000000027,0.0009220000000000027,0.0009220000000000027,0.0009220000000000027,8.800000000000127e-05,0.00010800000000000046,0.0001559999999999999,3.399999999999931e-05,0.0002710000000000004,1.9999999999999185e-05,0.0002239999999999985,0.0005559999999999975,0.0005280000000000007,0.0005350000000000008,0.00017599999999999907,2.6999999999999247e-05,0.0002920000000000006,2.6999999999999247e-05,8.200000000000221e-05,0.0003119999999999998,0.00028500000000000053,0.0006850000000000016,4.100000000000284e-05,8.100000000000121e-05,4.699999999999843e-05,0.00025099999999999775,0.0013290000000000003,0.0002989999999999972,0.00044700000000000295,0.0004609999999999996,0.00021699999999999844,0.000962000000000001,0.00011500000000000052,0.0012610000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0999999999998555e-05,6.0999999999998555e-05,6.0999999999998555e-05,6.0999999999998555e-05,6.0999999999998555e-05,0.00035199999999999815,0.0007390000000000001,4.699999999999843e-05,3.999999999999837e-05,9.500000000000133e-05,8.800000000000127e-05,0.00021699999999999844,0.00027800000000000047,0.00035199999999999815,0.0013629999999999996,0.0001360000000000007,0.00020999999999999838,0.00014199999999999977,0.0004609999999999996,0.000338999999999999,0.000670999999999998,0.0003049999999999997,0.00014199999999999977,0.0005159999999999991,0.0002239999999999985,0.0004609999999999996,0.0003249999999999989,0.00022400000000000198,2.6999999999999247e-05,0.0004279999999999978,0.0004410000000000004,0.00027800000000000047,0.00028500000000000053,4.699999999999843e-05,0.00042100000000000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00027800000000000047,0.00027800000000000047,0.00027800000000000047,0.00027800000000000047,0.00027800000000000047,0.0004609999999999996,0.0003049999999999997,0.0004750000000000032,0.0004279999999999978,0.00018299999999999914,0.00041300000000000017,0.00031899999999999984,0.0005969999999999968,0.0002570000000000003,0.0001360000000000007,0.00034600000000000256,0.00023799999999999863,0.00010899999999999799,0.00041400000000000117,0.00014899999999999983,0.0006239999999999996,0.00023699999999999763,0.0008480000000000015,0.0007390000000000001,0.0006919999999999982,0.0005219999999999982,0.00035299999999999915,0.0004139999999999977,0.00021099999999999938,0.0008139999999999988,0.000725,0.0004949999999999989,0.0001360000000000007,0.0009420000000000019,0.000793000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001360000000000007,0.0001360000000000007,0.0001360000000000007,0.0001360000000000007,0.0001360000000000007,0.00024500000000000216,0.00029799999999999965,0.0001429999999999973,3.399999999999931e-05,0.00016900000000000248,0.0002439999999999977,0.00029900000000000065,1.9999999999999185e-05,1.9999999999999185e-05,0.0004880000000000023,0.0001559999999999999,0.0006440000000000022,0.000902,0.0001349999999999997,1.3000000000002593e-05,0.00017599999999999907,0.0004949999999999989,0.00027800000000000047,5.3999999999998494e-05,0.0007530000000000002,0.0003870000000000019,0.00027099999999999694,0.00014899999999999983,6.700000000000109e-05,0.0006509999999999988,0.0010309999999999972,0.0017019999999999987,0.0006449999999999997,0.0010849999999999992,0.0003590000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6999999999999247e-05,2.6999999999999247e-05,2.6999999999999247e-05,2.6999999999999247e-05,2.6999999999999247e-05,0.00012900000000000064,0.00018299999999999914,0.0004880000000000023,0.0007729999999999994,5.3999999999998494e-05,0.00014899999999999983,0.00024400000000000116,0.00011500000000000052,0.0005429999999999983,5.3999999999998494e-05,0.00042000000000000023,0.0002710000000000004,3.399999999999931e-05,0.00029799999999999965,0.0003789999999999974,0.0006100000000000029,0.0001349999999999997,7.399999999999768e-05,0.0009289999999999993,0.0005229999999999992,4.099999999999937e-05,0.000793000000000002,0.00024400000000000116,0.00020299999999999832,0.00022999999999999757,1.3000000000002593e-05,0.00042100000000000123,0.0006379999999999997,0.001077999999999999,0.0006989999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010899999999999799,0.00010899999999999799,0.00010899999999999799,0.00010899999999999799,0.00010899999999999799,0.0001559999999999999,5.3999999999998494e-05,0.00020299999999999832,0.00029900000000000065,0.00040100000000000205,0.0005760000000000001,0.00012900000000000064,0.0002580000000000013,0.00032500000000000237,0.00012900000000000064,0.00012200000000000058,0.00037299999999999833,0.00014899999999999983,0.0001559999999999999,1.4000000000000123e-05,0.00024400000000000116,0.00012900000000000064,0.0003720000000000008,0.0005220000000000016,4.80000000000029e-05,0.0005560000000000009,0.00012200000000000058,0.00021000000000000185,8.199999999999874e-05,0.0006040000000000004,0.00041400000000000117,0.0010369999999999997,0.0013559999999999996,0.00021700000000000191,0.0006310000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002030000000000018,0.0002030000000000018,0.0002030000000000018,0.0002030000000000018,0.0002030000000000018,0.0001899999999999992,0.00022300000000000098,0.0002710000000000004,0.0002239999999999985,0.0005830000000000002,0.0002239999999999985,4.799999999999943e-05,0.00017599999999999907,4.799999999999943e-05,0.0009150000000000026,4.70000000000019e-05,0.00016299999999999995,0.00012200000000000058,0.0006099999999999994,0.00038699999999999846,0.00032500000000000237,4.099999999999937e-05,0.00012799999999999964,0.0005429999999999983,0.00017,1.3000000000002593e-05,0.0006169999999999995,0.0007869999999999995,4.70000000000019e-05,0.0005830000000000002,0.00042000000000000023,0.00021699999999999844,0.0009359999999999993,0.0005900000000000002,0.00036599999999999827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.800000000000127e-05,8.800000000000127e-05,8.800000000000127e-05,8.800000000000127e-05,8.800000000000127e-05,0.00012199999999999711,6.1000000000002025e-05,0.0006579999999999989,8.100000000000121e-05,0.0005490000000000009,0.00021699999999999844,0.0005559999999999975,3.399999999999931e-05,0.00028500000000000053,5.3999999999998494e-05,0.0005690000000000001,4.799999999999943e-05,0.0006840000000000006,0.0005149999999999981,0.00013599999999999723,0.0003999999999999976,0.000507999999999998,7.400000000000115e-05,0.0005499999999999984,0.000725,0.0001899999999999992,0.0004480000000000005,0.00026400000000000035,0.0006099999999999994,0.000501999999999999,0.0005150000000000016,0.0013220000000000003,0.0008340000000000014,0.00031799999999999884,0.0011460000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00035199999999999815,0.00035199999999999815,0.00035199999999999815,0.00035199999999999815,0.00035199999999999815,0.00021000000000000185,0.00036599999999999827,0.0002579999999999978,0.00028399999999999953,5.3999999999998494e-05,0.00031899999999999984,0.00010899999999999799,0.0001360000000000007,5.3999999999998494e-05,0.001471,5.3999999999998494e-05,0.0001559999999999999,8.79999999999978e-05,1.2999999999999123e-05,0.00017700000000000007,0.00028500000000000053,0.0005150000000000016,3.299999999999831e-05,1.4000000000000123e-05,4.699999999999843e-05,6.1000000000002025e-05,0.00023000000000000104,0.00033299999999999996,0.0001020000000000014,1.2999999999999123e-05,0.000394000000000002,0.0005220000000000016,0.0007190000000000009,0.00046799999999999967,0.0003119999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.800000000000127e-05,8.800000000000127e-05,8.800000000000127e-05,8.800000000000127e-05,8.800000000000127e-05,0.0003459999999999991,4.100000000000284e-05,0.00028500000000000053,0.00012899999999999717,0.0007600000000000003,0.00029900000000000065,0.00027800000000000047,0.00014199999999999977,0.00042099999999999776,0.0009090000000000001,0.00014899999999999983,0.0007799999999999994,0.00021699999999999844,0.00031899999999999984,1.9999999999999185e-05,0.0003049999999999997,4.099999999999937e-05,0.00024400000000000116,0.0009429999999999994,0.0004609999999999996,0.00021099999999999938,0.0005560000000000009,0.00033200000000000243,0.0007329999999999975,0.0003259999999999999,0.00045500000000000054,0.00011500000000000052,0.0005149999999999981,0.00010199999999999793,0.0009969999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00037299999999999833,0.00037299999999999833,0.00037299999999999833,0.00037299999999999833,0.00037299999999999833,0.00012200000000000058,0.0003459999999999991,0.0008269999999999979,2.6999999999999247e-05,0.00034600000000000256,0.00024400000000000116,0.0005969999999999968,0.00027800000000000047,3.399999999999931e-05,0.00027800000000000047,0.00018400000000000014,0.00017599999999999907,0.00048100000000000226,6.799999999999862e-05,0.0006780000000000015,0.00023699999999999763,5.4999999999999494e-05,0.0004609999999999996,0.00017600000000000254,0.0005219999999999982,0.0002710000000000004,0.0003060000000000007,0.0005760000000000001,0.00023699999999999763,0.0009760000000000012,0.00041300000000000017,0.0004469999999999995,0.00023099999999999857,8.200000000000221e-05,0.000168999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024500000000000216,0.00024500000000000216,0.00024500000000000216,0.00024500000000000216,0.00024500000000000216,0.00026400000000000035,0.00026500000000000135,0.00029799999999999965,0.0002380000000000021,0.000563000000000001,0.00012900000000000064,1.9999999999999185e-05,1.3000000000002593e-05,6.799999999999862e-05,0.0002239999999999985,0.00017,0.0006910000000000006,0.0007390000000000001,2.1000000000000185e-05,0.00031799999999999884,0.0004949999999999989,0.00014300000000000077,0.0005830000000000002,0.000677999999999998,0.0003870000000000019,0.0006309999999999996,0.0004610000000000031,0.0002580000000000013,0.0004270000000000003,0.000508999999999999,0.0001010000000000004,0.0008410000000000015,0.0007050000000000008,0.0003049999999999997,0.0002239999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00012900000000000064,0.00012900000000000064,0.00012900000000000064,0.00012900000000000064,0.00012900000000000064,6.200000000000302e-05,4.799999999999943e-05,2.6999999999999247e-05,0.00010800000000000046,1.9999999999999185e-05,4.799999999999943e-05,0.00011500000000000052,0.0006239999999999996,1.3000000000002593e-05,0.00021000000000000185,0.0005760000000000001,2.6999999999999247e-05,0.001240999999999999,0.00020399999999999932,0.0003119999999999998,0.0001349999999999997,1.4000000000000123e-05,0.00018400000000000014,0.0004399999999999994,4.099999999999937e-05,0.00012200000000000058,0.00020299999999999832,0.0002510000000000012,0.00023000000000000104,0.0004949999999999989,0.00027800000000000047,0.0009489999999999985,0.00040000000000000105,1.4000000000000123e-05,0.0007729999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001559999999999999,0.0001559999999999999,0.0001559999999999999,0.0001559999999999999,0.0001559999999999999,0.00012900000000000064,4.799999999999943e-05,0.00017599999999999907,5.3999999999998494e-05,1.9999999999999185e-05,0.0005559999999999975,0.00014300000000000077,0.000725,0.0003799999999999984,0.00020999999999999838,0.00043400000000000036,0.00021700000000000191,0.00014300000000000077,0.0002989999999999972,0.000670999999999998,0.00012900000000000064,0.00036600000000000174,0.00045399999999999954,0.00018400000000000014,0.0005560000000000009,0.0010040000000000014,0.0009899999999999978,0.00019699999999999926,0.0009090000000000001,0.0003870000000000019,0.0002920000000000006,0.0011319999999999976,0.0005690000000000001,0.0011059999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
